line id verse number,arabic text,english translation text
[7:132],وَقَالُوا مَهْمَا تَأْتِنَا بِهِ مِنْ آيَةٍ لِّتَسْحَرَنَا بِهَا فَمَا نَحْنُ لَكَ بِمُؤْمِنِينَ,"And they said, ‘Whatever sign you may bring us to bewitch us, we are not going to believe you.’
Al A’raf – The Heights"
[7:133],فَأَرْسَلْنَا عَلَيْهِمُ الطُّوفَانَ وَالْجَرَادَ وَالْقُمَّلَ وَالضَّفَادِعَ وَالدَّمَ آيَاتٍ مُّفَصَّلَاتٍ فَاسْتَكْبَرُوا وَكَانُوا قَوْمًا مُّجْرِمِينَ,"So We sent against them a flood and locusts, lice, frogs and blood, as distinct signs. But they acted arrogantly, and they were a guilty lot.
Al A’raf – The Heights"
[7:134],وَلَمَّا وَقَعَ عَلَيْهِمُ الرِّجْزُ قَالُوا يَا مُوسَى ادْعُ لَنَا رَبَّكَ بِمَا عَهِدَ عِندَكَ ۖ لَئِن كَشَفْتَ عَنَّا الرِّجْزَ لَنُؤْمِنَنَّ لَكَ وَلَنُرْسِلَنَّ مَعَكَ بَنِي إِسْرَائِيلَ,"Whenever a plague fell upon them, they would say, ‘O Moses, invoke your Lord for us by the covenant He has made with you. If you remove the plague from us, we will certainly believe in you and let the Children of Israel go along with you.’
Al A’raf – The Heights"
[7:135],فَلَمَّا كَشَفْنَا عَنْهُمُ الرِّجْزَ إِلَىٰ أَجَلٍ هُم بَالِغُوهُ إِذَا هُمْ يَنكُثُونَ,"But when We had removed the plague from them until a term that they should have completed, behold, they broke their promise.
Al A’raf – The Heights"
[7:136],فَانتَقَمْنَا مِنْهُمْ فَأَغْرَقْنَاهُمْ فِي الْيَمِّ بِأَنَّهُمْ كَذَّبُوا بِآيَاتِنَا وَكَانُوا عَنْهَا غَافِلِينَ,"So We took vengeance on them and drowned them in the sea, for they denied Our signs and were oblivious to them.
Al A’raf – The Heights"
[7:137],وَأَوْرَثْنَا الْقَوْمَ الَّذِينَ كَانُوا يُسْتَضْعَفُونَ مَشَارِقَ الْأَرْضِ وَمَغَارِبَهَا الَّتِي بَارَكْنَا فِيهَا,"We made the people who were abased the heirs to the east and west of the land which We had blessed,
Al A’raf – The Heights"
[7:137],وَتَمَّتْ كَلِمَتُ رَبِّكَ الْحُسْنَىٰ عَلَىٰ بَنِي إِسْرَائِيلَ بِمَا صَبَرُوا ۖ وَدَمَّرْنَا مَا كَانَ يَصْنَعُ فِرْعَوْنُ وَقَوْمُهُ وَمَا كَانُوا يَعْرِشُونَ,"and your Lord’s best word [of promise] was fulfilled for the Children of Israel because of their patience, and We destroyed what Pharaoh and his people had built and what they used to erect.
Al A’raf – The Heights"
[7:138],وَجَاوَزْنَا بِبَنِي إِسْرَائِيلَ الْبَحْرَ فَأَتَوْا عَلَىٰ قَوْمٍ يَعْكُفُونَ عَلَىٰ أَصْنَامٍ لَّهُمْ ۚ قَالُوا يَا مُوسَى اجْعَل لَّنَا إِلَٰهًا كَمَا لَهُمْ آلِهَةٌ ۚ قَالَ إِنَّكُمْ قَوْمٌ تَجْهَلُونَ,"We carried the Children of Israel across the sea, whereat they came upon a people cleaving to certain idols that they had. They said, ‘O Moses, make for us a god like the gods that they have.’ He said, ‘You are indeed an ignorant lot.
Al A’raf – The Heights"
[7:139],إِنَّ هَٰؤُلَاءِ مُتَبَّرٌ مَّا هُمْ فِيهِ وَبَاطِلٌ مَّا كَانُوا يَعْمَلُونَ,"What they are engaged in is indeed bound to perish, and what they have been doing shall come to naught.’
Al A’raf – The Heights"
[7:140],قَالَ أَغَيْرَ اللَّهِ أَبْغِيكُمْ إِلَٰهًا وَهُوَ فَضَّلَكُمْ عَلَى الْعَالَمِينَ,"He said, ‘Shall I find you a god other than Allah, while He has graced you over all the nations?’
Al A’raf – The Heights"
[7:141],وَإِذْ أَنجَيْنَاكُم مِّنْ آلِ فِرْعَوْنَ يَسُومُونَكُمْ سُوءَ الْعَذَابِ ۖ يُقَتِّلُونَ أَبْنَاءَكُمْ وَيَسْتَحْيُونَ نِسَاءَكُمْ ۚ وَفِي ذَٰلِكُم بَلَاءٌ مِّن رَّبِّكُمْ عَظِيمٌ,"And when We delivered you from Pharaoh’s clan who inflicted on you a terrible torment, slaughtering your sons and sparing your women, and there was a great test in that from your Lord.
Al A’raf – The Heights"
[7:142],وَوَاعَدْنَا مُوسَىٰ ثَلَاثِينَ لَيْلَةً وَأَتْمَمْنَاهَا بِعَشْرٍ فَتَمَّ مِيقَاتُ رَبِّهِ أَرْبَعِينَ لَيْلَةً,"We made an appointment with Moses for thirty nights, and completed them with ten [more]; thus the tryst of his Lord was completed in forty nights.
Al A’raf – The Heights"
[7:142],وَقَالَ مُوسَىٰ لِأَخِيهِ هَارُونَ اخْلُفْنِي فِي قَوْمِي وَأَصْلِحْ وَلَا تَتَّبِعْ سَبِيلَ الْمُفْسِدِينَ,"And Moses said to Aaron, his brother, ‘Be my successor among my people, and set things right and do not follow the way of the agents of corruption.’
Al A’raf – The Heights"
[7:143],وَلَمَّا جَاءَ مُوسَىٰ لِمِيقَاتِنَا وَكَلَّمَهُ رَبُّهُ قَالَ رَبِّ أَرِنِي أَنظُرْ إِلَيْكَ ۚ قَالَ لَن تَرَانِي وَلَٰكِنِ انظُرْ إِلَى الْجَبَلِ فَإِنِ اسْتَقَرَّ مَكَانَهُ فَسَوْفَ تَرَانِي,"When Moses arrived at Our tryst and his Lord spoke to him, he said, ‘My Lord, show [Yourself] to me, that I may look at You!’ He said, ‘You shall not see Me. But look at the mountain: if it abides in its place, then you will see Me.’
Al A’raf – The Heights"
[7:143],فَلَمَّا تَجَلَّىٰ رَبُّهُ لِلْجَبَلِ جَعَلَهُ دَكًّا وَخَرَّ مُوسَىٰ صَعِقًا ۚ فَلَمَّا أَفَاقَ قَالَ سُبْحَانَكَ تُبْتُ إِلَيْكَ وَأَنَا أَوَّلُ الْمُؤْمِنِينَ,"So when his Lord disclosed Himself to the mountain, He levelled it, and Moses fell down swooning. When he recovered, he said, ‘Immaculate are You! I turn to You in penitence, and I am the first of the faithful.’
Al A’raf – The Heights"
[7:144],قَالَ يَا مُوسَىٰ إِنِّي اصْطَفَيْتُكَ عَلَى النَّاسِ بِرِسَالَاتِي وَبِكَلَامِي فَخُذْ مَا آتَيْتُكَ وَكُن مِّنَ الشَّاكِرِينَ,"He said, ‘O Moses, I have chosen you over the people with My messages and My speech. So take what I give you, and be among the grateful.’
Al A’raf – The Heights"
[7:145],وَكَتَبْنَا لَهُ فِي الْأَلْوَاحِ مِن كُلِّ شَيْءٍ مَّوْعِظَةً وَتَفْصِيلًا لِّكُلِّ شَيْءٍ فَخُذْهَا بِقُوَّةٍ وَأْمُرْ قَوْمَكَ يَأْخُذُوا بِأَحْسَنِهَا ۚ سَأُرِيكُمْ دَارَ الْفَاسِقِينَ,"We wrote for him in the tablets advice concerning all things and an elaboration of all things, [and We said], ‘Hold on to them with power, and bid your people to hold on to the best of [what is in] them. Soon I shall show you the abode of the transgressors.
Al A’raf – The Heights"
[7:146],سَأَصْرِفُ عَنْ آيَاتِيَ الَّذِينَ يَتَكَبَّرُونَ فِي الْأَرْضِ بِغَيْرِ الْحَقِّ وَإِن يَرَوْا كُلَّ آيَةٍ لَّا يُؤْمِنُوا بِهَا وَإِن يَرَوْا سَبِيلَ الرُّشْدِ لَا يَتَّخِذُوهُ,"Soon I shall turn away from My signs those who are unduly arrogant in the earth: [even] though they should see every sign, they will not believe in it,
Al A’raf – The Heights"
[7:146],وَإِن يَرَوْا سَبِيلَ الْغَيِّ يَتَّخِذُوهُ سَبِيلًا ۚ ذَٰلِكَ بِأَنَّهُمْ كَذَّبُوا بِآيَاتِنَا وَكَانُوا عَنْهَا غَافِلِينَ,"and if they see the way of rectitude they will not take it as [their] way, and if they see the way of error they will take it as [their] way.
Al A’raf – The Heights"
[7:147],وَالَّذِينَ كَذَّبُوا بِآيَاتِنَا وَلِقَاءِ الْآخِرَةِ حَبِطَتْ أَعْمَالُهُمْ ۚ هَلْ يُجْزَوْنَ إِلَّا مَا كَانُوا يَعْمَلُونَ,"Those who deny Our signs and the encounter of the Hereafter, their works have failed. Shall they not be requited for what they used to do?
Al A’raf – The Heights"
[7:148],وَاتَّخَذَ قَوْمُ مُوسَىٰ مِن بَعْدِهِ مِنْ حُلِيِّهِمْ عِجْلًا جَسَدًا لَّهُ خُوَارٌ ۚ أَلَمْ يَرَوْا أَنَّهُ لَا يُكَلِّمُهُمْ وَلَا يَهْدِيهِمْ سَبِيلًا ۘ اتَّخَذُوهُ وَكَانُوا ظَالِمِينَ,"The people of Moses took up in his absence a calf [cast] from their ornaments—a body that gave out a lowing sound. Did they not regard that it did not speak to them, nor did it guide them to any way? They took it up [for worship] and they were wrongdoers.
Al A’raf – The Heights"
[7:149],وَلَمَّا سُقِطَ فِي أَيْدِيهِمْ وَرَأَوْا أَنَّهُمْ قَدْ ضَلُّوا قَالُوا لَئِن لَّمْ يَرْحَمْنَا رَبُّنَا وَيَغْفِرْ لَنَا لَنَكُونَنَّ مِنَ الْخَاسِرِينَ,"But when they became remorseful and realised they had gone astray, they said, ‘Should our Lord have no mercy on us, and forgive us, we will be surely among the losers.’
Al A’raf – The Heights"
[7:150],وَلَمَّا رَجَعَ مُوسَىٰ إِلَىٰ قَوْمِهِ غَضْبَانَ أَسِفًا قَالَ بِئْسَمَا خَلَفْتُمُونِي مِن بَعْدِي ۖ أَعَجِلْتُمْ أَمْرَ رَبِّكُمْ ۖ وَأَلْقَى الْأَلْوَاحَ وَأَخَذَ بِرَأْسِ أَخِيهِ يَجُرُّهُ إِلَيْهِ,"When Moses returned to his people, angry and indignant, he said, ‘Evil has been your conduct in my absence! Would you hasten on the edict of your Lord?’ He threw down the tablets and seized his brother by the head, pulling him towards himself.
Al A’raf – The Heights"
[7:150],قَالَ ابْنَ أُمَّ إِنَّ الْقَوْمَ اسْتَضْعَفُونِي وَكَادُوا يَقْتُلُونَنِي فَلَا تُشْمِتْ بِيَ الْأَعْدَاءَ وَلَا تَجْعَلْنِي مَعَ الْقَوْمِ الظَّالِمِينَ,"He said, ‘Son of my mother, indeed this people thought me to be weak, and they were about to kill me. So do not let the enemies gloat over me, and do not take me with the wrongdoing lot.’
Al A’raf – The Heights"
[7:151],قَالَ رَبِّ اغْفِرْ لِي وَلِأَخِي وَأَدْخِلْنَا فِي رَحْمَتِكَ ۖ وَأَنتَ أَرْحَمُ الرَّاحِمِينَ,"He said, ‘My Lord, forgive me and my brother, and admit us into Your mercy, for You are the most merciful of the merciful.
Al A’raf – The Heights"
[7:152],إِنَّ الَّذِينَ اتَّخَذُوا الْعِجْلَ سَيَنَالُهُمْ غَضَبٌ مِّن رَّبِّهِمْ وَذِلَّةٌ فِي الْحَيَاةِ الدُّنْيَا ۚ وَكَذَٰلِكَ نَجْزِي الْمُفْتَرِينَ,"Indeed those who took up the calf [for worship] shall be overtaken by their Lord’s wrath and abasement in the life of the world.’ Thus do We requite the fabricators [of lies].
Al A’raf – The Heights"
[7:153],وَالَّذِينَ عَمِلُوا السَّيِّئَاتِ ثُمَّ تَابُوا مِن بَعْدِهَا وَآمَنُوا إِنَّ رَبَّكَ مِن بَعْدِهَا لَغَفُورٌ رَّحِيمٌ,"Yet [to] those who commit misdeeds but repent after that, and believe—indeed, after that, your Lord shall surely be all-forgiving, all-merciful.
Al A’raf – The Heights"
[7:154],وَلَمَّا سَكَتَ عَن مُّوسَى الْغَضَبُ أَخَذَ الْأَلْوَاحَ ۖ وَفِي نُسْخَتِهَا هُدًى وَرَحْمَةٌ لِّلَّذِينَ هُمْ لِرَبِّهِمْ يَرْهَبُونَ,"When Moses’ indignation abated, he picked up the tablets whose inscriptions contained guidance and mercy for those who are in awe of their Lord.
Al A’raf – The Heights"
[7:155],وَاخْتَارَ مُوسَىٰ قَوْمَهُ سَبْعِينَ رَجُلًا لِّمِيقَاتِنَا ۖ فَلَمَّا أَخَذَتْهُمُ الرَّجْفَةُ قَالَ رَبِّ لَوْ شِئْتَ أَهْلَكْتَهُم مِّن قَبْلُ وَإِيَّايَ ۖ أَتُهْلِكُنَا بِمَا فَعَلَ السُّفَهَاءُ مِنَّا,"Moses chose seventy men from his people for Our tryst, and when the earthquake seized them, he said, ‘My Lord, had You wished, You would have destroyed them and me before. Will You destroy us because of what the fools amongst us have done?
Al A’raf – The Heights"
[7:155],إِنْ هِيَ إِلَّا فِتْنَتُكَ تُضِلُّ بِهَا مَن تَشَاءُ وَتَهْدِي مَن تَشَاءُ ۖ أَنتَ وَلِيُّنَا فَاغْفِرْ لَنَا وَارْحَمْنَا ۖ وَأَنتَ خَيْرُ الْغَافِرِينَ,"It is only Your test, by which You lead astray whomever You wish and guide whomever You wish. You are our master, so forgive us and have mercy on us, for You are the best of those who forgive.
Al A’raf – The Heights"
[7:156],وَاكْتُبْ لَنَا فِي هَٰذِهِ الدُّنْيَا حَسَنَةً وَفِي الْآخِرَةِ إِنَّا هُدْنَا إِلَيْكَ ۚ قَالَ عَذَابِي أُصِيبُ بِهِ مَنْ أَشَاءُ ۖ وَرَحْمَتِي وَسِعَتْ كُلَّ شَيْءٍ,"And appoint goodness for us in this world and the Hereafter, for indeed we have come back to You.’ Said He, ‘I visit My punishment on whomever I wish, but My mercy embraces all things.
Al A’raf – The Heights"
[7:156],فَسَأَكْتُبُهَا لِلَّذِينَ يَتَّقُونَ وَيُؤْتُونَ الزَّكَاةَ وَالَّذِينَ هُم بِآيَاتِنَا يُؤْمِنُونَ,"Soon I shall appoint it for those who are Godwary and give the zakat and those who believe in Our signs
Al A’raf – The Heights"
[7:157],الَّذِينَ يَتَّبِعُونَ الرَّسُولَ النَّبِيَّ الْأُمِّيَّ الَّذِي يَجِدُونَهُ مَكْتُوبًا عِندَهُمْ فِي التَّوْرَاةِ وَالْإِنجِيلِ يَأْمُرُهُم بِالْمَعْرُوفِ وَيَنْهَاهُمْ عَنِ الْمُنكَرِ,"—those who follow the Apostle, the untaught prophet, whose mention they find written with them in the Torah and the Evangel, who bids them to do what is right and forbids them from what is wrong,
Al A’raf – The Heights"
[7:157],وَيُحِلُّ لَهُمُ الطَّيِّبَاتِ وَيُحَرِّمُ عَلَيْهِمُ الْخَبَائِثَ وَيَضَعُ عَنْهُمْ إِصْرَهُمْ وَالْأَغْلَالَ الَّتِي كَانَتْ عَلَيْهِمْ ۚ,"makes lawful to them all the good things and forbids them from all vicious things, and relieves them of their burdens and the shackles that were upon them
Al A’raf – The Heights"
[7:157],فَالَّذِينَ آمَنُوا بِهِ وَعَزَّرُوهُ وَنَصَرُوهُ وَاتَّبَعُوا النُّورَ الَّذِي أُنزِلَ مَعَهُ ۙ أُولَٰئِكَ هُمُ الْمُفْلِحُونَ,"those who believe in him, honour him, and help him and follow the light that has been sent down with him, they are the felicitous.’
Al A’raf – The Heights"
[7:158],قُلْ يَا أَيُّهَا النَّاسُ إِنِّي رَسُولُ اللَّهِ إِلَيْكُمْ جَمِيعًا الَّذِي لَهُ مُلْكُ السَّمَاوَاتِ وَالْأَرْضِ ۖ لَا إِلَٰهَ إِلَّا هُوَ يُحْيِي وَيُمِيتُ,"Say, ‘O mankind! I am the Apostle of Allah to you all, [of Him] to whom belongs the kingdom of the heavens and the earth. There is no god except Him. He gives life and brings death.
Al A’raf – The Heights"
[7:158],فَآمِنُوا بِاللَّهِ وَرَسُولِهِ النَّبِيِّ الْأُمِّيِّ الَّذِي يُؤْمِنُ بِاللَّهِ وَكَلِمَاتِهِ وَاتَّبِعُوهُ لَعَلَّكُمْ تَهْتَدُونَ,"So have faith in Allah and His Apostle, the untaught prophet, who has faith in Allah and His words, and follow him so that you may be guided.
Al A’raf – The Heights"
[7:159],وَمِن قَوْمِ مُوسَىٰ أُمَّةٌ يَهْدُونَ بِالْحَقِّ وَبِهِ يَعْدِلُونَ,"Among the people of Moses is a nation who guide [the people] by the truth and do justice thereby.
Al A’raf – The Heights"
[7:160],وَقَطَّعْنَاهُمُ اثْنَتَيْ عَشْرَةَ أَسْبَاطًا أُمَمًا ۚ وَأَوْحَيْنَا إِلَىٰ مُوسَىٰ إِذِ اسْتَسْقَاهُ قَوْمُهُ أَنِ اضْرِب بِّعَصَاكَ الْحَجَرَ ۖ فَانبَجَسَتْ مِنْهُ اثْنَتَا عَشْرَةَ عَيْنًا,"We split them up into twelve tribal communities, and We revealed to Moses, when his people asked him for water, [saying], ‘Strike the rock with your staff,’ whereat twelve fountains gushed forth from it
Al A’raf – The Heights"
[7:160],قَدْ عَلِمَ كُلُّ أُنَاسٍ مَّشْرَبَهُمْ ۚ وَظَلَّلْنَا عَلَيْهِمُ الْغَمَامَ وَأَنزَلْنَا عَلَيْهِمُ الْمَنَّ وَالسَّلْوَىٰ ۖ كُلُوا مِن طَيِّبَاتِ مَا رَزَقْنَاكُمْ,"Every tribe came to know its drinking-place. And We shaded them with clouds, and We sent down to them manna and quails: ‘Eat of the good things We have provided you.’ And they did not wrong Us, but they used to wrong [only] themselves.
Al A’raf – The Heights"
[7:160],وَمَا ظَلَمُونَا وَلَٰكِن كَانُوا أَنفُسَهُمْ يَظْلِمُونَ,"And they did not wrong Us, but they used to wrong [only] themselves.
Al A’raf – The Heights"
[7:161],وَإِذْ قِيلَ لَهُمُ اسْكُنُوا هَٰذِهِ الْقَرْيَةَ وَكُلُوا مِنْهَا حَيْثُ شِئْتُمْ وَقُولُوا حِطَّةٌ وَادْخُلُوا الْبَابَ سُجَّدًا نَّغْفِرْ لَكُمْ خَطِيئَاتِكُمْ ۚ سَنَزِيدُ الْمُحْسِنِينَ,"And when they were told, ‘Settle in this town and eat thereof whence you wish; and say, ‘‘Relieve [us of the burden of our sins],’’ and enter prostrating at the gate, that We may forgive your iniquities, and soon We shall enhance the virtuous.’
Al A’raf – The Heights"
[7:162],فَبَدَّلَ الَّذِينَ ظَلَمُوا مِنْهُمْ قَوْلًا غَيْرَ الَّذِي قِيلَ لَهُمْ فَأَرْسَلْنَا عَلَيْهِمْ رِجْزًا مِّنَ السَّمَاءِ بِمَا كَانُوا يَظْلِمُونَ,"But the wrongdoers changed the saying with other than what they had been told. So We sent against them a plague from the sky because of the wrongs they used to commit.
Al A’raf – The Heights"
[7:163],وَاسْأَلْهُمْ عَنِ الْقَرْيَةِ الَّتِي كَانَتْ حَاضِرَةَ الْبَحْرِ إِذْ يَعْدُونَ فِي السَّبْتِ إِذْ تَأْتِيهِمْ حِيتَانُهُمْ يَوْمَ سَبْتِهِمْ شُرَّعًا وَيَوْمَ لَا يَسْبِتُونَ ۙ لَا تَأْتِيهِمْ,"Ask them about the town that was situated on the seaside, when they violated the Sabbath, when their fish would come to them on the Sabbath day, visibly on the shore, but on days when they were not keeping Sabbath they would not come to them.
Al A’raf – The Heights"
[7:163],كَذَٰلِكَ نَبْلُوهُم بِمَا كَانُوا يَفْسُقُونَ,"Thus did We test them because of the transgressions they used to commit.
Al A’raf – The Heights"
[7:164],وَإِذْ قَالَتْ أُمَّةٌ مِّنْهُمْ لِمَ تَعِظُونَ قَوْمًا ۙ اللَّهُ مُهْلِكُهُمْ أَوْ مُعَذِّبُهُمْ عَذَابًا شَدِيدًا ۖ قَالُوا مَعْذِرَةً إِلَىٰ رَبِّكُمْ وَلَعَلَّهُمْ يَتَّقُونَ,"When a group of them said, ‘Why do you advise a people whom Allah will destroy, or punish with a severe punishment?’ They said, ‘As an excuse before your Lord, and [with the hope] that they may be Godwary.’
Al A’raf – The Heights"
[7:165],فَلَمَّا نَسُوا مَا ذُكِّرُوا بِهِ أَنجَيْنَا الَّذِينَ يَنْهَوْنَ عَنِ السُّوءِ وَأَخَذْنَا الَّذِينَ ظَلَمُوا بِعَذَابٍ بَئِيسٍ بِمَا كَانُوا يَفْسُقُونَ,"So when they forgot what they had been reminded of, We delivered those who forbade evil [conduct] and seized the wrongdoers with a terrible punishment because of the transgressions they used to commit.
Al A’raf – The Heights"
[7:166],فَلَمَّا عَتَوْا عَن مَّا نُهُوا عَنْهُ قُلْنَا لَهُمْ كُونُوا قِرَدَةً خَاسِئِينَ,"When they defied [the command pertaining to] what they were forbidden from, We said to them, ‘Be you spurned apes.’
Al A’raf – The Heights"
[7:167],وَإِذْ تَأَذَّنَ رَبُّكَ لَيَبْعَثَنَّ عَلَيْهِمْ إِلَىٰ يَوْمِ الْقِيَامَةِ مَن يَسُومُهُمْ سُوءَ الْعَذَابِ ۗ إِنَّ رَبَّكَ لَسَرِيعُ الْعِقَابِ ۖ وَإِنَّهُ لَغَفُورٌ رَّحِيمٌ,"And when your Lord proclaimed that He would surely send against them, until the Day of Resurrection, those who would inflict on them a terrible punishment. Indeed your Lord is swift in retribution, and indeed, He is all-forgiving, all-merciful.
Al A’raf – The Heights"
[7:168],وَقَطَّعْنَاهُمْ فِي الْأَرْضِ أُمَمًا ۖ مِّنْهُمُ الصَّالِحُونَ وَمِنْهُمْ دُونَ ذَٰلِكَ ۖ وَبَلَوْنَاهُم بِالْحَسَنَاتِ وَالسَّيِّئَاتِ لَعَلَّهُمْ يَرْجِعُونَ,"We dispersed them into communities around the earth: some of them were righteous, and some of them otherwise, and We tested them with good and bad [times] so that they may come back.
Al A’raf – The Heights"
[7:169],فَخَلَفَ مِن بَعْدِهِمْ خَلْفٌ وَرِثُوا الْكِتَابَ يَأْخُذُونَ عَرَضَ هَٰذَا الْأَدْنَىٰ وَيَقُولُونَ سَيُغْفَرُ لَنَا وَإِن يَأْتِهِمْ عَرَضٌ مِّثْلُهُ يَأْخُذُوهُ,"Then they were succeeded by an evil posterity, which inherited the Book: they grab the transitory gains of this lower world, and say, ‘It will be forgiven us.’ And if similar transitory gains were to come their way, they would grab them too.
Al A’raf – The Heights"
[7:169],أَلَمْ يُؤْخَذْ عَلَيْهِم مِّيثَاقُ الْكِتَابِ أَن لَّا يَقُولُوا عَلَى اللَّهِ إِلَّا الْحَقَّ وَدَرَسُوا مَا فِيهِ ۗ وَالدَّارُ الْآخِرَةُ خَيْرٌ لِّلَّذِينَ يَتَّقُونَ ۗ أَفَلَا تَعْقِلُونَ,"Was not the covenant of the Book taken with them that they shall not attribute anything to Allah except the truth? They have studied what is in it, and [know that] the abode of the Hereafter is better for those who are Godwary. Do you not exercise your reason?
Al A’raf – The Heights"
[7:170],وَالَّذِينَ يُمَسِّكُونَ بِالْكِتَابِ وَأَقَامُوا الصَّلَاةَ إِنَّا لَا نُضِيعُ أَجْرَ الْمُصْلِحِينَ,"As for those who hold fast to the Book and maintain the prayer—indeed, We do not waste the reward of those who bring about reform.
Al A’raf – The Heights"
[7:171],وَإِذْ نَتَقْنَا الْجَبَلَ فَوْقَهُمْ كَأَنَّهُ ظُلَّةٌ وَظَنُّوا أَنَّهُ وَاقِعٌ بِهِمْ خُذُوا مَا آتَيْنَاكُم بِقُوَّةٍ وَاذْكُرُوا مَا فِيهِ لَعَلَّكُمْ تَتَّقُونَ,"When We plucked the mountain [and held it] above them as if it were a canopy (and they thought it was about to fall on them): ‘Hold on with power to what We have given you and remember that which is in it, so that you may be Godwary.’
Al A’raf – The Heights"
[7:172],وَإِذْ أَخَذَ رَبُّكَ مِن بَنِي آدَمَ مِن ظُهُورِهِمْ ذُرِّيَّتَهُمْ وَأَشْهَدَهُمْ عَلَىٰ أَنفُسِهِمْ أَلَسْتُ بِرَبِّكُمْ,"When your Lord took from the Children of Adam, from their loins, their descendants and made them bear witness over themselves, [He said to them,] ‘Am I not your Lord?’
Al A’raf – The Heights"
[7:172],قَالُوا بَلَىٰ ۛ شَهِدْنَا ۛ أَن تَقُولُوا يَوْمَ الْقِيَامَةِ إِنَّا كُنَّا عَنْ هَٰذَا غَافِلِينَ,"They said, ‘Yes indeed! We bear witness.’ [This,] lest you should say on the Day of Resurrection, ‘Indeed we were unaware of this,’
Al A’raf – The Heights"
[7:173],أَوْ تَقُولُوا إِنَّمَا أَشْرَكَ آبَاؤُنَا مِن قَبْلُ وَكُنَّا ذُرِّيَّةً مِّن بَعْدِهِمْ ۖ أَفَتُهْلِكُنَا بِمَا فَعَلَ الْمُبْطِلُونَ,"or lest you should say, ‘Our fathers ascribed partners [to Allah] before [us] and we were descendants after them. Will You then destroy us because of what the falsifiers have done?’
Al A’raf – The Heights"
[7:174],وَكَذَٰلِكَ نُفَصِّلُ الْآيَاتِ وَلَعَلَّهُمْ يَرْجِعُونَ,"Thus do We elaborate the signs, so that they may come back.
Al A’raf – The Heights"
[7:175],وَاتْلُ عَلَيْهِمْ نَبَأَ الَّذِي آتَيْنَاهُ آيَاتِنَا فَانسَلَخَ مِنْهَا فَأَتْبَعَهُ الشَّيْطَانُ فَكَانَ مِنَ الْغَاوِينَ,"Relate to them an account of him to whom We gave Our signs, but he cast them off. Thereupon Satan pursued him, and he became one of the perverse.
Al A’raf – The Heights"
[7:176],وَلَوْ شِئْنَا لَرَفَعْنَاهُ بِهَا وَلَٰكِنَّهُ أَخْلَدَ إِلَى الْأَرْضِ وَاتَّبَعَ هَوَاهُ ۚ فَمَثَلُهُ كَمَثَلِ الْكَلْبِ إِن تَحْمِلْ عَلَيْهِ يَلْهَثْ أَوْ تَتْرُكْهُ يَلْهَث,"Had We wished, We would have surely raised him by their means, but he clung to the earth and followed his [base] desires. So his parable is that of a dog: if you make for it, it lolls out its tongue, and if you let it alone, it lolls out its tongue.
Al A’raf – The Heights"
[7:176],ذَّٰلِكَ مَثَلُ الْقَوْمِ الَّذِينَ كَذَّبُوا بِآيَاتِنَا ۚ فَاقْصُصِ الْقَصَصَ لَعَلَّهُمْ يَتَفَكَّرُونَ,"Such is the parable of the people who deny Our signs. So recount these narratives, so that they may reflect.
Al A’raf – The Heights"
[7:177],سَاءَ مَثَلًا الْقَوْمُ الَّذِينَ كَذَّبُوا بِآيَاتِنَا وَأَنفُسَهُمْ كَانُوا يَظْلِمُونَ,"Evil is the parable of the people who deny Our signs and wrong themselves.
Al A’raf – The Heights"
[7:178],مَن يَهْدِ اللَّهُ فَهُوَ الْمُهْتَدِي ۖ وَمَن يُضْلِلْ فَأُولَٰئِكَ هُمُ الْخَاسِرُونَ,"Whomever Allah guides is rightly guided, and whomever He leads astray—it is they who are the losers.
Al A’raf – The Heights"
[7:179],وَلَقَدْ ذَرَأْنَا لِجَهَنَّمَ كَثِيرًا مِّنَ الْجِنِّ وَالْإِنسِ ۖ لَهُمْ قُلُوبٌ لَّا يَفْقَهُونَ بِهَا وَلَهُمْ أَعْيُنٌ لَّا يُبْصِرُونَ بِهَا وَلَهُمْ آذَانٌ لَّا يَسْمَعُونَ بِهَا,"Certainly We have winnowed out for hell many of the jinn and humans: they have hearts with which they do not understand, they have eyes with which they do not see, they have ears with which they do not hear.
Al A’raf – The Heights"
[7:179],أُولَٰئِكَ كَالْأَنْعَامِ بَلْ هُمْ أَضَلُّ ۚ أُولَٰئِكَ هُمُ الْغَافِلُونَ,"They are like cattle; indeed, they are more astray. It is they who are the heedless.
Al A’raf – The Heights"
[7:180],وَلِلَّهِ الْأَسْمَاءُ الْحُسْنَىٰ فَادْعُوهُ بِهَا ۖ وَذَرُوا الَّذِينَ يُلْحِدُونَ فِي أَسْمَائِهِ ۚ سَيُجْزَوْنَ مَا كَانُوا يَعْمَلُونَ,"To Allah belong the Best Names, so supplicate Him by them, and abandon those who commit sacrilege in His names. Soon they shall be requited for what they used to do.
Al A’raf – The Heights"
[7:181],وَمِمَّنْ خَلَقْنَا أُمَّةٌ يَهْدُونَ بِالْحَقِّ وَبِهِ يَعْدِلُونَ,"Among those We have created are a nation who guide by the truth and do justice thereby.
Al A’raf – The Heights"
