line id verse number,arabic text,english translation text
[41:18],وَنَجَّيْنَا الَّذِينَ آمَنُوا وَكَانُوا يَتَّقُونَ,"And We delivered those who had faith and were Godwary.
Fussilat – Explained in Detail"
[41:19],وَيَوْمَ يُحْشَرُ أَعْدَاءُ اللَّهِ إِلَى النَّارِ فَهُمْ يُوزَعُونَ,"The day the enemies of Allah are marched out toward the Fire, while they are in check,
Fussilat – Explained in Detail"
[41:20],حَتَّىٰ إِذَا مَا جَاءُوهَا شَهِدَ عَلَيْهِمْ سَمْعُهُمْ وَأَبْصَارُهُمْ وَجُلُودُهُم بِمَا كَانُوا يَعْمَلُونَ,"when they come to it, their hearing, their eyes and their skins will bear witness against them concerning what they used to do.
Fussilat – Explained in Detail"
[41:21],وَقَالُوا لِجُلُودِهِمْ لِمَ شَهِدتُّمْ عَلَيْنَا ۖ قَالُوا أَنطَقَنَا اللَّهُ الَّذِي أَنطَقَ كُلَّ شَيْءٍ وَهُوَ خَلَقَكُمْ أَوَّلَ مَرَّةٍ وَإِلَيْهِ تُرْجَعُونَ,"They will say to their skins, ‘Why did you bear witness against us?’ They will say, ‘We were given speech by Allah, who gave speech to all things. He created you the first time, and you are being brought back to Him.
Fussilat – Explained in Detail"
[41:22],وَمَا كُنتُمْ تَسْتَتِرُونَ أَن يَشْهَدَ عَلَيْكُمْ سَمْعُكُمْ وَلَا أَبْصَارُكُمْ وَلَا جُلُودُكُمْ وَلَٰكِن ظَنَنتُمْ أَنَّ اللَّهَ لَا يَعْلَمُ كَثِيرًا مِّمَّا تَعْمَلُونَ,"You did not use to conceal yourselves [while perpetrating sinful acts] lest your hearing, your eyes, or your skins should bear witness against you, but you thought that Allah did not know most of what you did.
Fussilat – Explained in Detail"
[41:23],وَذَٰلِكُمْ ظَنُّكُمُ الَّذِي ظَنَنتُم بِرَبِّكُمْ أَرْدَاكُمْ فَأَصْبَحْتُم مِّنَ الْخَاسِرِينَ,"That misjudgement, which you entertained about your Lord ruined you. So you became losers.’
Fussilat – Explained in Detail"
[41:24],فَإِن يَصْبِرُوا فَالنَّارُ مَثْوًى لَّهُمْ ۖ وَإِن يَسْتَعْتِبُوا فَمَا هُم مِّنَ الْمُعْتَبِينَ,"Should they be patient, the Fire is their abode; and should they seek to propitiate [Allah], they will not be redeemed.
Fussilat – Explained in Detail"
[41:25],وَقَيَّضْنَا لَهُمْ قُرَنَاءَ فَزَيَّنُوا لَهُم مَّا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَحَقَّ عَلَيْهِمُ الْقَوْلُ فِي أُمَمٍ قَدْ خَلَتْ مِن قَبْلِهِم مِّنَ الْجِنِّ وَالْإِنسِ ۖ إِنَّهُمْ كَانُوا خَاسِرِينَ,"We have assigned them companions who make their present [conduct] and future [state] seem decorous to them, and the word became due against them along with the nations of jinn and humans that passed away before them. They were indeed losers.
Fussilat – Explained in Detail"
[41:26],وَقَالَ الَّذِينَ كَفَرُوا لَا تَسْمَعُوا لِهَٰذَا الْقُرْآنِ وَالْغَوْا فِيهِ لَعَلَّكُمْ تَغْلِبُونَ,"The faithless say, ‘Do not listen to this Quran and hoot it down so that you may prevail [over the Apostle].’
Fussilat – Explained in Detail"
[41:27],فَلَنُذِيقَنَّ الَّذِينَ كَفَرُوا عَذَابًا شَدِيدًا وَلَنَجْزِيَنَّهُمْ أَسْوَأَ الَّذِي كَانُوا يَعْمَلُونَ,"We will surely make the faithless taste a severe punishment, and We will surely requite them by the worst of what they used to do.
Fussilat – Explained in Detail"
[41:28],ذَٰلِكَ جَزَاءُ أَعْدَاءِ اللَّهِ النَّارُ ۖ لَهُمْ فِيهَا دَارُ الْخُلْدِ ۖ جَزَاءً بِمَا كَانُوا بِآيَاتِنَا يَجْحَدُونَ,"That is the requital of the enemies of Allah—the Fire! In it, they will have an everlasting abode, as a requital for their impugning Our signs.
Fussilat – Explained in Detail"
[41:29],وَقَالَ الَّذِينَ كَفَرُوا رَبَّنَا أَرِنَا اللَّذَيْنِ أَضَلَّانَا مِنَ الْجِنِّ وَالْإِنسِ نَجْعَلْهُمَا تَحْتَ أَقْدَامِنَا لِيَكُونَا مِنَ الْأَسْفَلِينَ,"The faithless will say, ‘Our Lord! Show us those who led us astray from among jinn and humans so that we may trample them under our feet, so that they may be among the lowermost!’
Fussilat – Explained in Detail"
[41:30],إِنَّ الَّذِينَ قَالُوا رَبُّنَا اللَّهُ ثُمَّ اسْتَقَامُوا تَتَنَزَّلُ عَلَيْهِمُ الْمَلَائِكَةُ أَلَّا تَخَافُوا وَلَا تَحْزَنُوا وَأَبْشِرُوا بِالْجَنَّةِ الَّتِي كُنتُمْ تُوعَدُونَ,"Indeed those who say, ‘Our Lord is Allah!’ and then remain steadfast, the angels descend upon them, [saying,] ‘Do not fear, nor be grieved! Receive the good news of the paradise, which you have been promised.
Fussilat – Explained in Detail"
[41:31],نَحْنُ أَوْلِيَاؤُكُمْ فِي الْحَيَاةِ الدُّنْيَا وَفِي الْآخِرَةِ ۖ وَلَكُمْ فِيهَا مَا تَشْتَهِي أَنفُسُكُمْ وَلَكُمْ فِيهَا مَا تَدَّعُونَ,"We are your friends in the life of this world and in the Hereafter, and you will have in it whatever your souls desire, and you will have in it whatever you ask for,
Fussilat – Explained in Detail"
[41:32],نُزُلًا مِّنْ غَفُورٍ رَّحِيمٍ,"as a hospitality from One all-forgiving, all-merciful.’
Fussilat – Explained in Detail"
[41:33],وَمَنْ أَحْسَنُ قَوْلًا مِّمَّن دَعَا إِلَى اللَّهِ وَعَمِلَ صَالِحًا وَقَالَ إِنَّنِي مِنَ الْمُسْلِمِينَ,"Who has a better call than him who summons to Allah and acts righteously and says, ‘Indeed I am one of the Muslims’?
Fussilat – Explained in Detail"
[41:34],وَلَا تَسْتَوِي الْحَسَنَةُ وَلَا السَّيِّئَةُ ۚ ادْفَعْ بِالَّتِي هِيَ أَحْسَنُ فَإِذَا الَّذِي بَيْنَكَ وَبَيْنَهُ عَدَاوَةٌ كَأَنَّهُ وَلِيٌّ حَمِيمٌ,"Good and evil [conduct] are not equal. Repel [evil] with what is best. [If you do so,] he between whom and you was enmity, will then be as though he were a sympathetic friend.
Fussilat – Explained in Detail"
[41:35],وَمَا يُلَقَّاهَا إِلَّا الَّذِينَ صَبَرُوا وَمَا يُلَقَّاهَا إِلَّا ذُو حَظٍّ عَظِيمٍ,"But none is granted it except those who are patient, and none is granted it except the greatly endowed.
Fussilat – Explained in Detail"
[41:36],وَإِمَّا يَنزَغَنَّكَ مِنَ الشَّيْطَانِ نَزْغٌ فَاسْتَعِذْ بِاللَّهِ ۖ إِنَّهُ هُوَ السَّمِيعُ الْعَلِيمُ,"Should an incitement from Satan prompt you [to ill feeling], seek the protection of Allah. Indeed, He is the All-hearing, the All-knowing.
Fussilat – Explained in Detail"
[41:37],وَمِنْ آيَاتِهِ اللَّيْلُ وَالنَّهَارُ وَالشَّمْسُ وَالْقَمَرُ ۚ,"Among His signs are night and day, and the sun and the moon. Do not prostrate to the sun, nor to the moon, but prostrate to Allah who created them, if it is Him that you worship.
Fussilat – Explained in Detail"
[41:37],لَا تَسْجُدُوا لِلشَّمْسِ وَلَا لِلْقَمَرِ وَاسْجُدُوا لِلَّهِ الَّذِي خَلَقَهُنَّ إِن كُنتُمْ إِيَّاهُ تَعْبُدُونَ,"Do not prostrate to the sun, nor to the moon, but prostrate to Allah who created them, if it is Him that you worship.
Fussilat – Explained in Detail"
[41:38],فَإِنِ اسْتَكْبَرُوا فَالَّذِينَ عِندَ رَبِّكَ يُسَبِّحُونَ لَهُ بِاللَّيْلِ وَالنَّهَارِ وَهُمْ لَا يَسْأَمُونَ ۩,"But if they disdain [the worship of Allah], those who are near your Lord glorify Him night and day, and they are not wearied.
Fussilat – Explained in Detail
WAJIB SAJADH"
[41:39],وَمِنْ آيَاتِهِ أَنَّكَ تَرَى الْأَرْضَ خَاشِعَةً فَإِذَا أَنزَلْنَا عَلَيْهَا الْمَاءَ اهْتَزَّتْ وَرَبَتْ ۚ إِنَّ الَّذِي أَحْيَاهَا لَمُحْيِي الْمَوْتَىٰ ۚ إِنَّهُ عَلَىٰ كُلِّ شَيْءٍ قَدِيرٌ,"Among His signs, is that you see the earth desolate; but when We send down water upon it, it stirs and swells. Indeed, He who revives it will also revive the dead. Indeed, He has power over all things.
Fussilat – Explained in Detail"
[41:40],إِنَّ الَّذِينَ يُلْحِدُونَ فِي آيَاتِنَا لَا يَخْفَوْنَ عَلَيْنَا ۗ أَفَمَن يُلْقَىٰ فِي النَّارِ خَيْرٌ أَم مَّن يَأْتِي آمِنًا يَوْمَ الْقِيَامَةِ ۚ اعْمَلُوا مَا شِئْتُمْ ۖ إِنَّهُ بِمَا تَعْمَلُونَ بَصِيرٌ,"Those who abuse Our signs are not hidden from Us. Is someone who is cast in the Fire better off, or someone who arrives safely on the Day of Resurrection? Act as you wish; indeed He watches what you do.
Fussilat – Explained in Detail"
[41:41],إِنَّ الَّذِينَ كَفَرُوا بِالذِّكْرِ لَمَّا جَاءَهُمْ ۖ وَإِنَّهُ لَكِتَابٌ عَزِيزٌ,"Those who reject the Reminder when it comes to them... Indeed, it is an august Book:
Fussilat – Explained in Detail"
[41:42],لَّا يَأْتِيهِ الْبَاطِلُ مِن بَيْنِ يَدَيْهِ وَلَا مِنْ خَلْفِهِ ۖ تَنزِيلٌ مِّنْ حَكِيمٍ حَمِيدٍ,"falsehood cannot approach it, at present or in future, a [revelation gradually] sent down from One all-wise, all-laudable.
Fussilat – Explained in Detail"
[41:43],مَّا يُقَالُ لَكَ إِلَّا مَا قَدْ قِيلَ لِلرُّسُلِ مِن قَبْلِكَ ۚ إِنَّ رَبَّكَ لَذُو مَغْفِرَةٍ وَذُو عِقَابٍ أَلِيمٍ,"Nothing is said to you except what has already been said to the apostles before you. Indeed your Lord is One who forgives and also metes out a painful retribution.
Fussilat – Explained in Detail"
[41:44],وَلَوْ جَعَلْنَاهُ قُرْآنًا أَعْجَمِيًّا لَّقَالُوا لَوْلَا فُصِّلَتْ آيَاتُهُ ۖ أَأَعْجَمِيٌّ وَعَرَبِيٌّ ۗ قُلْ هُوَ لِلَّذِينَ آمَنُوا هُدًى وَشِفَاءٌ ۖ,"Had We made it a non-Arabic Quran, they would have said, ‘Why have not its signs been articulated?’ ‘What! A non-Arabian [scripture] and an Arabian [prophet]!?’ Say, ‘It is guidance and healing for those who have faith
Fussilat – Explained in Detail"
[41:44],وَالَّذِينَ لَا يُؤْمِنُونَ فِي آذَانِهِمْ وَقْرٌ وَهُوَ عَلَيْهِمْ عَمًى ۚ أُولَٰئِكَ يُنَادَوْنَ مِن مَّكَانٍ بَعِيدٍ,"As for those who are faithless, there is a deafness in their ears and it is lost to their sight: [to them it is as if] they were called from a distant place.’
Fussilat – Explained in Detail"
[41:45],وَلَقَدْ آتَيْنَا مُوسَى الْكِتَابَ فَاخْتُلِفَ فِيهِ ۗ وَلَوْلَا كَلِمَةٌ سَبَقَتْ مِن رَّبِّكَ لَقُضِيَ بَيْنَهُمْ ۚ وَإِنَّهُمْ لَفِي شَكٍّ مِّنْهُ مُرِيبٍ,"Certainly We gave Moses the Book, but differences arose about it; and were it not for a prior decree of your Lord, judgement would have been made between them, for they are in grave doubt concerning it.
Fussilat – Explained in Detail"
[41:46],مَّنْ عَمِلَ صَالِحًا فَلِنَفْسِهِ ۖ وَمَنْ أَسَاءَ فَعَلَيْهَا ۗ وَمَا رَبُّكَ بِظَلَّامٍ لِّلْعَبِيدِ,"Whoever acts righteously, it is for [the benefit of] his own soul, and whoever does evil, it is to its detriment, and your Lord is not tyrannical to His servants.
Fussilat – Explained in Detail"
[41:47],إِلَيْهِ يُرَدُّ عِلْمُ السَّاعَةِ ۚ وَمَا تَخْرُجُ مِن ثَمَرَاتٍ مِّنْ أَكْمَامِهَا وَمَا تَحْمِلُ مِنْ أُنثَىٰ وَلَا تَضَعُ إِلَّا بِعِلْمِهِ ۚ وَيَوْمَ يُنَادِيهِمْ أَيْنَ شُرَكَائِي قَالُوا آذَنَّاكَ مَا مِنَّا مِن شَهِيدٍ,"On Him devolves the knowledge of the Hour, and no fruit emerges from its covering and no female conceives or delivers except with His knowledge. On the day when He will call out to them, ‘Where are My ‘partners’?’ They will say, ‘We informed You that there is no witness amongst us.’
Fussilat – Explained in Detail"
[41:48],وَضَلَّ عَنْهُم مَّا كَانُوا يَدْعُونَ مِن قَبْلُ ۖ وَظَنُّوا مَا لَهُم مِّن مَّحِيصٍ,"What they used to invoke before has forsaken them, and they know there is no escape for them.
Fussilat – Explained in Detail"
[41:49],لَّا يَسْأَمُ الْإِنسَانُ مِن دُعَاءِ الْخَيْرِ وَإِن مَّسَّهُ الشَّرُّ فَيَئُوسٌ قَنُوطٌ,"Man is never wearied of supplicating for good, and should any ill befall him, he becomes hopeless and despondent.
Fussilat – Explained in Detail"
[41:50],وَلَئِنْ أَذَقْنَاهُ رَحْمَةً مِّنَّا مِن بَعْدِ ضَرَّاءَ مَسَّتْهُ لَيَقُولَنَّ هَٰذَا لِي وَمَا أَظُنُّ السَّاعَةَ قَائِمَةً وَلَئِن رُّجِعْتُ إِلَىٰ رَبِّي إِنَّ لِي عِندَهُ لَلْحُسْنَىٰ ۚ,"If, after distress has befallen him, We let him have a taste of Our mercy, he says, ‘This is my due! I do not think the Hour will ever come, and in case I am returned to my Lord, I will indeed have the best [reward] with Him.’
Fussilat – Explained in Detail"
[41:50],وفَلَنُنَبِّئَنَّ الَّذِينَ كَفَرُوا بِمَا عَمِلُوا وَلَنُذِيقَنَّهُم مِّنْ عَذَابٍ غَلِيظٍ,"So We will surely inform the faithless about what they have done, and will surely make them taste a harsh punishment.
Fussilat – Explained in Detail"
[41:51],وَإِذَا أَنْعَمْنَا عَلَى الْإِنسَانِ أَعْرَضَ وَنَأَىٰ بِجَانِبِهِ وَإِذَا مَسَّهُ الشَّرُّ فَذُو دُعَاءٍ عَرِيضٍ,"When We bless man, he is disregardful and turns aside; but when an ill befalls him, he makes protracted supplications.
Fussilat – Explained in Detail"
[41:52],قُلْ أَرَأَيْتُمْ إِن كَانَ مِنْ عِندِ اللَّهِ ثُمَّ كَفَرْتُم بِهِ مَنْ أَضَلُّ مِمَّنْ هُوَ فِي شِقَاقٍ بَعِيدٍ,"Say, ‘Tell me, if it is from Allah and you disbelieve in it, who will be more astray than those who are in extreme defiance.’
Fussilat – Explained in Detail"
[41:53],سَنُرِيهِمْ آيَاتِنَا فِي الْآفَاقِ وَفِي أَنفُسِهِمْ حَتَّىٰ يَتَبَيَّنَ لَهُمْ أَنَّهُ الْحَقُّ ۗ أَوَلَمْ يَكْفِ بِرَبِّكَ أَنَّهُ عَلَىٰ كُلِّ شَيْءٍ شَهِيدٌ,"Soon We shall show them Our signs in the horizons and in their own souls until it becomes clear to them that He is the Real. Is it not sufficient that your Lord is witness to all things?
Fussilat – Explained in Detail"
[41:54],أَلَا إِنَّهُمْ فِي مِرْيَةٍ مِّن لِّقَاءِ رَبِّهِمْ ۗ أَلَا إِنَّهُ بِكُلِّ شَيْءٍ مُّحِيطٌ,"Indeed, they are in doubt about the encounter with their Lord! Indeed, He embraces all things!
Fussilat – Explained in Detail"
