line id verse number,arabic text,english translation text
[36:20],وَجَاءَ مِنْ أَقْصَى الْمَدِينَةِ رَجُلٌ يَسْعَىٰ قَالَ يَا قَوْمِ اتَّبِعُوا الْمُرْسَلِينَ,"There came a man hurrying from the city outskirts. He said, ‘O my people! Follow the apostles!
Yasin – Yasin"
[36:21],اتَّبِعُوا مَن لَّا يَسْأَلُكُمْ أَجْرًا وَهُم مُّهْتَدُونَ,"Follow them who do not ask you any reward and they are rightly guided.
Yasin – Yasin"
[36:22],وَمَا لِيَ لَا أَعْبُدُ الَّذِي فَطَرَنِي وَإِلَيْهِ تُرْجَعُونَ,"Why should I not worship Him who has originated me, and to whom you shall be brought back?
Yasin – Yasin"
[36:23],أَأَتَّخِذُ مِن دُونِهِ آلِهَةً إِن يُرِدْنِ الرَّحْمَٰنُ بِضُرٍّ لَّا تُغْنِ عَنِّي شَفَاعَتُهُمْ شَيْئًا وَلَا يُنقِذُونِ,"Shall I take gods besides Him? If the All-beneficent desired to cause me any distress, their intercession will not avail me in any way, nor will they rescue me.
Yasin – Yasin"
[36:24],إِنِّي إِذًا لَّفِي ضَلَالٍ مُّبِينٍ,"Indeed, then I would be in manifest error.
Yasin – Yasin"
[36:25],إِنِّي آمَنتُ بِرَبِّكُمْ فَاسْمَعُونِ,"Indeed I have faith in your Lord, so listen to me.’
Yasin – Yasin"
[36:26],قِيلَ ادْخُلِ الْجَنَّةَ ۖ قَالَ يَا لَيْتَ قَوْمِي يَعْلَمُونَ,"He was told, ‘Enter paradise!’ He said, ‘Alas! Had my people only known
Yasin – Yasin"
[36:27],بِمَا غَفَرَ لِي رَبِّي وَجَعَلَنِي مِنَ الْمُكْرَمِينَ,"for what my Lord forgave me and made me one of the honoured ones!’
Yasin – Yasin"
[36:28],وَمَا أَنزَلْنَا عَلَىٰ قَوْمِهِ مِن بَعْدِهِ مِن جُندٍ مِّنَ السَّمَاءِ وَمَا كُنَّا مُنزِلِينَ,"After him We did not send down on his people a host from the sky, nor We would have sent down.
Yasin – Yasin"
[36:29],إِن كَانَتْ إِلَّا صَيْحَةً وَاحِدَةً فَإِذَا هُمْ خَامِدُونَ,"It was but a single Cry, and, behold, they were stilled [like burnt ashes]!
Yasin – Yasin"
[36:30],يَا حَسْرَةً عَلَى الْعِبَادِ ۚ مَا يَأْتِيهِم مِّن رَّسُولٍ إِلَّا كَانُوا بِهِ يَسْتَهْزِئُونَ,"How regrettable of the servants! There did not come to them any apostle but that they used to deride him.
Yasin – Yasin"
[36:31],أَلَمْ يَرَوْا كَمْ أَهْلَكْنَا قَبْلَهُم مِّنَ الْقُرُونِ أَنَّهُمْ إِلَيْهِمْ لَا يَرْجِعُونَ,"Have they not regarded how many generations We have destroyed before them who will not come back to them?
Yasin – Yasin"
[36:32],وَإِن كُلٌّ لَّمَّا جَمِيعٌ لَّدَيْنَا مُحْضَرُونَ,"And all of them will indeed be presented before Us.
Yasin – Yasin"
[36:33],وَآيَةٌ لَّهُمُ الْأَرْضُ الْمَيْتَةُ أَحْيَيْنَاهَا وَأَخْرَجْنَا مِنْهَا حَبًّا فَمِنْهُ يَأْكُلُونَ,"A sign for them is the dead earth, which We revive and bring forth grain out of it, so they eat of it.
Yasin – Yasin"
[36:34],وَجَعَلْنَا فِيهَا جَنَّاتٍ مِّن نَّخِيلٍ وَأَعْنَابٍ وَفَجَّرْنَا فِيهَا مِنَ الْعُيُونِ,"We make in it orchards of date palms and vines, and We cause springs to gush forth in it,
Yasin – Yasin"
[36:35],لِيَأْكُلُوا مِن ثَمَرِهِ وَمَا عَمِلَتْهُ أَيْدِيهِمْ ۖ أَفَلَا يَشْكُرُونَ,"so that they may eat of its fruit and what their hands have cultivated. Will they not then give thanks?
Yasin – Yasin"
[36:36],سُبْحَانَ الَّذِي خَلَقَ الْأَزْوَاجَ كُلَّهَا مِمَّا تُنبِتُ الْأَرْضُ وَمِنْ أَنفُسِهِمْ وَمِمَّا لَا يَعْلَمُونَ,"Immaculate is He who has created all the kinds of what the earth grows, and of themselves, and of what they do not know.
Yasin – Yasin"
[36:37],وَآيَةٌ لَّهُمُ اللَّيْلُ نَسْلَخُ مِنْهُ النَّهَارَ فَإِذَا هُم مُّظْلِمُونَ,"A sign for them is the night, which We strip of daylight, and, behold, they find themselves in the dark!
Yasin – Yasin"
[36:38],وَالشَّمْسُ تَجْرِي لِمُسْتَقَرٍّ لَّهَا ۚ ذَٰلِكَ تَقْدِيرُ الْعَزِيزِ الْعَلِيمِ,"The sun runs on to its place of rest: That is the ordaining of the All-mighty, the All-knowing.
Yasin – Yasin"
[36:39],وَالْقَمَرَ قَدَّرْنَاهُ مَنَازِلَ حَتَّىٰ عَادَ كَالْعُرْجُونِ الْقَدِيمِ,"As for the moon, We have ordained its phases, until it becomes like an old palm leaf.
Yasin – Yasin"
[36:40],لَا الشَّمْسُ يَنبَغِي لَهَا أَن تُدْرِكَ الْقَمَرَ وَلَا اللَّيْلُ سَابِقُ النَّهَارِ ۚ وَكُلٌّ فِي فَلَكٍ يَسْبَحُونَ,"Neither it behooves the sun to overtake the moon, nor may the night outrun the day, and each swims in an orbit.
Yasin – Yasin"
[36:41],وَآيَةٌ لَّهُمْ أَنَّا حَمَلْنَا ذُرِّيَّتَهُمْ فِي الْفُلْكِ الْمَشْحُونِ,"A sign for them is that We carried their progeny in the laden ship,
Yasin – Yasin"
[36:42],وَخَلَقْنَا لَهُم مِّن مِّثْلِهِ مَا يَرْكَبُونَ,"and We have created for them what is similar to it, which they ride.
Yasin – Yasin"
[36:43],وَإِن نَّشَأْ نُغْرِقْهُمْ فَلَا صَرِيخَ لَهُمْ وَلَا هُمْ يُنقَذُونَ,"And if We like We drown them, whereat they have no one to call for help, nor are they rescued
Yasin – Yasin"
[36:44],إِلَّا رَحْمَةً مِّنَّا وَمَتَاعًا إِلَىٰ حِينٍ,"except by a mercy from Us and for an enjoyment until some time.
Yasin – Yasin"
[36:45],وَإِذَا قِيلَ لَهُمُ اتَّقُوا مَا بَيْنَ أَيْدِيكُمْ وَمَا خَلْفَكُمْ لَعَلَّكُمْ تُرْحَمُونَ,"And when they are told, ‘Beware of that which is before you and that which is behind you, so that you may receive [His] mercy…’
Yasin – Yasin"
[36:46],وَمَا تَأْتِيهِم مِّنْ آيَةٍ مِّنْ آيَاتِ رَبِّهِمْ إِلَّا كَانُوا عَنْهَا مُعْرِضِينَ,"There does not come to them any sign from among the signs of their Lord but that they have been disregarding it.
Yasin – Yasin"
[36:47],وَإِذَا قِيلَ لَهُمْ أَنفِقُوا مِمَّا رَزَقَكُمُ اللَّهُ قَالَ الَّذِينَ كَفَرُوا لِلَّذِينَ آمَنُوا أَنُطْعِمُ مَن لَّوْ يَشَاءُ اللَّهُ أَطْعَمَهُ إِنْ أَنتُمْ إِلَّا فِي ضَلَالٍ مُّبِينٍ,"When they are told, ‘Spend out of what Allah has provided you,’ the faithless say to the faithful, ‘Shall we feed [someone] whom Allah would feed, if He wished? You are only in manifest error.’
Yasin – Yasin"
[36:48],وَيَقُولُونَ مَتَىٰ هَٰذَا الْوَعْدُ إِن كُنتُمْ صَادِقِينَ,"And they say, ‘When will this promise be fulfilled, should you be truthful?’
Yasin – Yasin"
[36:49],مَا يَنظُرُونَ إِلَّا صَيْحَةً وَاحِدَةً تَأْخُذُهُمْ وَهُمْ يَخِصِّمُونَ,"They do not await but a single Cry that will seize them as they wrangle.
Yasin – Yasin"
[36:50],فَلَا يَسْتَطِيعُونَ تَوْصِيَةً وَلَا إِلَىٰ أَهْلِهِمْ يَرْجِعُونَ,"Then they will not be able to make any will, nor will they return to their folks.
Yasin – Yasin"
[36:51],وَنُفِخَ فِي الصُّورِ فَإِذَا هُم مِّنَ الْأَجْدَاثِ إِلَىٰ رَبِّهِمْ يَنسِلُونَ,"And when the Trumpet is blown, behold, there they will be, scrambling towards their Lord from their graves!
Yasin – Yasin"
[36:52],قَالُوا يَا وَيْلَنَا مَن بَعَثَنَا مِن مَّرْقَدِنَا ۜ ۗ هَٰذَا مَا وَعَدَ الرَّحْمَٰنُ وَصَدَقَ الْمُرْسَلُونَ,"They will say, ‘Woe to us! Who raised us from our place of sleep?’ ‘This is what the All-beneficent had promised, and the apostles had spoken the truth!’
Yasin – Yasin"
[36:53],إِن كَانَتْ إِلَّا صَيْحَةً وَاحِدَةً فَإِذَا هُمْ جَمِيعٌ لَّدَيْنَا مُحْضَرُونَ,"It will be but a single Cry, and, behold, they will all be presented before Us!
Yasin – Yasin"
[36:54],فَالْيَوْمَ لَا تُظْلَمُ نَفْسٌ شَيْئًا وَلَا تُجْزَوْنَ إِلَّا مَا كُنتُمْ تَعْمَلُونَ,"‘Today no soul will be wronged in the least, nor will you be requited except for what you used to do.’
Yasin – Yasin"
[36:55],إِنَّ أَصْحَابَ الْجَنَّةِ الْيَوْمَ فِي شُغُلٍ فَاكِهُونَ,"Indeed today the inhabitants of paradise rejoice in their engagements
Yasin – Yasin"
[36:56],هُمْ وَأَزْوَاجُهُمْ فِي ظِلَالٍ عَلَى الْأَرَائِكِ مُتَّكِئُونَ,"—they and their mates, reclining on couches in the shades.
Yasin – Yasin"
[36:57],لَهُمْ فِيهَا فَاكِهَةٌ وَلَهُم مَّا يَدَّعُونَ,"There they have fruits, and they have whatever they want.
Yasin – Yasin"
[36:58],سَلَامٌ قَوْلًا مِّن رَّبٍّ رَّحِيمٍ,"‘Peace!’—a watchword from the all-merciful Lord.
Yasin – Yasin"
[36:59],وَامْتَازُوا الْيَوْمَ أَيُّهَا الْمُجْرِمُونَ,"And ‘Get apart today, you guilty ones!’
Yasin – Yasin"
[36:60],أَلَمْ أَعْهَدْ إِلَيْكُمْ يَا بَنِي آدَمَ أَن لَّا تَعْبُدُوا الشَّيْطَانَ ۖ إِنَّهُ لَكُمْ عَدُوٌّ مُّبِينٌ,"‘Did I not exhort you, O children of Adam, saying, “Do not worship Satan. He is indeed your manifest enemy.
Yasin – Yasin"
[36:61],وَأَنِ اعْبُدُونِي ۚ هَٰذَا صِرَاطٌ مُّسْتَقِيمٌ,"Worship Me. That is a straight path”?
Yasin – Yasin"
[36:62],وَلَقَدْ أَضَلَّ مِنكُمْ جِبِلًّا كَثِيرًا ۖ أَفَلَمْ تَكُونُوا تَعْقِلُونَ,"Certainly, he has led astray many of your generations. Have you not exercised your reason?
Yasin – Yasin"
[36:63],هَٰذِهِ جَهَنَّمُ الَّتِي كُنتُمْ تُوعَدُونَ,"This is the hell you had been promised!
Yasin – Yasin"
[36:64],اصْلَوْهَا الْيَوْمَ بِمَا كُنتُمْ تَكْفُرُونَ,"Enter it today, because of what you used to deny.
Yasin – Yasin"
[36:65],الْيَوْمَ نَخْتِمُ عَلَىٰ أَفْوَاهِهِمْ وَتُكَلِّمُنَا أَيْدِيهِمْ وَتَشْهَدُ أَرْجُلُهُم بِمَا كَانُوا يَكْسِبُونَ,"Today We shall seal their mouths, and their hands shall speak to Us, and their feet shall bear witness concerning what they used to earn.’
Yasin – Yasin"
[36:66],وَلَوْ نَشَاءُ لَطَمَسْنَا عَلَىٰ أَعْيُنِهِمْ فَاسْتَبَقُوا الصِّرَاطَ فَأَنَّىٰ يُبْصِرُونَ,"Had We wished We would have blotted out their eyes: then, were they to advance towards the path, how would have they seen?
Yasin – Yasin"
[36:67],وَلَوْ نَشَاءُ لَمَسَخْنَاهُمْ عَلَىٰ مَكَانَتِهِمْ فَمَا اسْتَطَاعُوا مُضِيًّا وَلَا يَرْجِعُونَ,"And had We wished We would have deformed them in their place; then they would neither have been able to move ahead nor to return.
Yasin – Yasin"
[36:68],وَمَن نُّعَمِّرْهُ نُنَكِّسْهُ فِي الْخَلْقِ ۖ أَفَلَا يَعْقِلُونَ,"And whomever We give a long life, We cause him to regress in creation. Then, will they not exercise their reason?
Yasin – Yasin"
[36:69],وَمَا عَلَّمْنَاهُ الشِّعْرَ وَمَا يَنبَغِي لَهُ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ وَقُرْآنٌ مُّبِينٌ,"We did not teach him poetry, nor does it behoove him. This is just a reminder and a manifest Quran,
Yasin – Yasin"
[36:70],لِّيُنذِرَ مَن كَانَ حَيًّا وَيَحِقَّ الْقَوْلُ عَلَى الْكَافِرِينَ,"so that anyone who is alive may be warned, and that the word may come due against the faithless.
Yasin – Yasin"
[36:71],أَوَلَمْ يَرَوْا أَنَّا خَلَقْنَا لَهُم مِّمَّا عَمِلَتْ أَيْدِينَا أَنْعَامًا فَهُمْ لَهَا مَالِكُونَ,"Have they not seen that We have created for them—of what Our hands have worked—cattle, so they have become their masters?
Yasin – Yasin"
[36:72],وَذَلَّلْنَاهَا لَهُمْ فَمِنْهَا رَكُوبُهُمْ وَمِنْهَا يَأْكُلُونَ,"And We made them tractable for them; so some of them make their mounts and some of them they eat.
Yasin – Yasin"
[36:73],وَلَهُمْ فِيهَا مَنَافِعُ وَمَشَارِبُ ۖ أَفَلَا يَشْكُرُونَ,"There are other benefits for them therein, and drinks. Will they not then give thanks?
Yasin – Yasin"
[36:74],وَاتَّخَذُوا مِن دُونِ اللَّهِ آلِهَةً لَّعَلَّهُمْ يُنصَرُونَ,"They have taken gods besides Allah, [hoping] that they might be helped [by the fake deities].
Yasin – Yasin"
[36:75],لَا يَسْتَطِيعُونَ نَصْرَهُمْ وَهُمْ لَهُمْ جُندٌ مُّحْضَرُونَ,"[But] they cannot help them, while they [themselves] are an army mobilized for their defence.
Yasin – Yasin"
[36:76],فَلَا يَحْزُنكَ قَوْلُهُمْ ۘ إِنَّا نَعْلَمُ مَا يُسِرُّونَ وَمَا يُعْلِنُونَ,"So do not let their remarks grieve you. We indeed know whatever they hide and whatever they disclose.
Yasin – Yasin"
[36:77],أَوَلَمْ يَرَ الْإِنسَانُ أَنَّا خَلَقْنَاهُ مِن نُّطْفَةٍ فَإِذَا هُوَ خَصِيمٌ مُّبِينٌ,"Does not man see that We created him from a drop of [seminal] fluid, and, behold, he is an open contender!?
Yasin – Yasin"
[36:78],وَضَرَبَ لَنَا مَثَلًا وَنَسِيَ خَلْقَهُ ۖ قَالَ مَن يُحْيِي الْعِظَامَ وَهِيَ رَمِيمٌ,"He draws comparisons for Us, and forgets his own creation. He says, ‘Who shall revive the bones when they have decayed?’
Yasin – Yasin"
[36:79],قُلْ يُحْيِيهَا الَّذِي أَنشَأَهَا أَوَّلَ مَرَّةٍ ۖ وَهُوَ بِكُلِّ خَلْقٍ عَلِيمٌ,"Say, ‘He will revive them who produced them the first time, and He has knowledge of all creation.
Yasin – Yasin"
[36:80],الَّذِي جَعَلَ لَكُم مِّنَ الشَّجَرِ الْأَخْضَرِ نَارًا فَإِذَا أَنتُم مِّنْهُ تُوقِدُونَ,"He, who made for you fire out of the green tree, and, behold, you light fire from it!
Yasin – Yasin"
[36:81],أَوَلَيْسَ الَّذِي خَلَقَ السَّمَاوَاتِ وَالْأَرْضَ بِقَادِرٍ عَلَىٰ أَن يَخْلُقَ مِثْلَهُم ۚ بَلَىٰ وَهُوَ الْخَلَّاقُ الْعَلِيمُ,"Is not He who created the heavens and the earth able to create the like of them? Yes indeed! He is the All-creator, the All-knowing.
Yasin – Yasin"
[36:82],إِنَّمَا أَمْرُهُ إِذَا أَرَادَ شَيْئًا أَن يَقُولَ لَهُ كُن فَيَكُونُ,"All His command, when He wills something, is to say to it ‘Be,’ and it is.
Yasin – Yasin"
[36:83],فَسُبْحَانَ الَّذِي بِيَدِهِ مَلَكُوتُ كُلِّ شَيْءٍ وَإِلَيْهِ تُرْجَعُونَ,"So immaculate is He in whose hand is the dominion of all things, and to whom you shall be brought back.
Yasin – Yasin"
