line id verse number,arabic text,english translation text
[21:19],وَلَهُ مَن فِي السَّمَاوَاتِ وَالْأَرْضِ ۚ وَمَنْ عِندَهُ لَا يَسْتَكْبِرُونَ عَنْ عِبَادَتِهِ وَلَا يَسْتَحْسِرُونَ,"To Him belongs whatever is in the heavens and the earth, and those who are near Him do not disdain to worship Him, nor do they become weary.
Al Anbya – The Prophets"
[21:20],يُسَبِّحُونَ اللَّيْلَ وَالنَّهَارَ لَا يَفْتُرُونَ,"They glorify [Him] night and day, and they do not flag.
Al Anbya – The Prophets"
[21:21],أَمِ اتَّخَذُوا آلِهَةً مِّنَ الْأَرْضِ هُمْ يُنشِرُونَ,"Have they taken gods from the earth who raise [the dead]?
Al Anbya – The Prophets"
[21:22],لَوْ كَانَ فِيهِمَا آلِهَةٌ إِلَّا اللَّهُ لَفَسَدَتَا ۚ فَسُبْحَانَ اللَّهِ رَبِّ الْعَرْشِ عَمَّا يَصِفُونَ,"Had there been any gods in them other than Allah, they would surely have fallen apart. Clear is Allah, the Lord of the Throne, of what they allege [concerning Him].
Al Anbya – The Prophets"
[21:23],لَا يُسْأَلُ عَمَّا يَفْعَلُ وَهُمْ يُسْأَلُونَ,"He is not questioned concerning what He does, but they are questioned.
Al Anbya – The Prophets"
[21:24],أَمِ اتَّخَذُوا مِن دُونِهِ آلِهَةً ۖ قُلْ هَاتُوا بُرْهَانَكُمْ ۖ هَٰذَا ذِكْرُ مَن مَّعِيَ وَذِكْرُ مَن قَبْلِي ۗ بَلْ أَكْثَرُهُمْ لَا يَعْلَمُونَ الْحَقَّ ۖ فَهُم مُّعْرِضُونَ,"Have they taken gods besides Him? Say, ‘Produce your evidence! This is a precept of those who are with me, and a precept of those [who went] before me.’ But most of them do not know the truth, and so they are disregardful.
Al Anbya – The Prophets"
[21:25],وَمَا أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِي إِلَيْهِ أَنَّهُ لَا إِلَٰهَ إِلَّا أَنَا فَاعْبُدُونِ,"We did not send any apostle before you but that We revealed to him that ‘There is no god except Me; so worship Me.’
Al Anbya – The Prophets"
[21:26],وَقَالُوا اتَّخَذَ الرَّحْمَٰنُ وَلَدًا ۗ سُبْحَانَهُ ۚ بَلْ عِبَادٌ مُّكْرَمُونَ,"They say, ‘The All-beneficent has taken offsprings.’ Immaculate is He! Indeed, they are [His] honoured servants.
Al Anbya – The Prophets"
[21:27],لَا يَسْبِقُونَهُ بِالْقَوْلِ وَهُم بِأَمْرِهِ يَعْمَلُونَ,"They do not venture to speak ahead of Him, and they act by His command.
Al Anbya – The Prophets"
[21:28],يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلَا يَشْفَعُونَ إِلَّا لِمَنِ ارْتَضَىٰ وَهُم مِّنْ خَشْيَتِهِ مُشْفِقُونَ,"He knows that which is before them and that which is behind them, and they do not intercede except for someone He approves of, and they are apprehensive for the fear of Him.
Al Anbya – The Prophets"
[21:29],وَمَن يَقُلْ مِنْهُمْ إِنِّي إِلَٰهٌ مِّن دُونِهِ فَذَٰلِكَ نَجْزِيهِ جَهَنَّمَ ۚ كَذَٰلِكَ نَجْزِي الظَّالِمِينَ,"Should any of them say, ‘I am a god besides Him,’ We will requite him with hell. Thus do We requite the wrongdoers.
Al Anbya – The Prophets"
[21:30],أَوَلَمْ يَرَ الَّذِينَ كَفَرُوا أَنَّ السَّمَاوَاتِ وَالْأَرْضَ كَانَتَا رَتْقًا فَفَتَقْنَاهُمَا ۖ وَجَعَلْنَا مِنَ الْمَاءِ كُلَّ شَيْءٍ حَيٍّ ۖ أَفَلَا يُؤْمِنُونَ,"Have the faithless not regarded that the heavens and the earth were interwoven and We unravelled them, and We made every living thing out of water? Will they not then have faith?
Al Anbya – The Prophets"
[21:31],وَجَعَلْنَا فِي الْأَرْضِ رَوَاسِيَ أَن تَمِيدَ بِهِمْ وَجَعَلْنَا فِيهَا فِجَاجًا سُبُلًا لَّعَلَّهُمْ يَهْتَدُونَ,"We set firm mountains in the earth lest it should shake with them, and We made broad ways in them so that they may be guided [to their destinations].
Al Anbya – The Prophets"
[21:32],وَجَعَلْنَا السَّمَاءَ سَقْفًا مَّحْفُوظًا ۖ وَهُمْ عَنْ آيَاتِهَا مُعْرِضُونَ,"We made the sky a preserved roof and yet they are disregardful of its signs.
Al Anbya – The Prophets"
[21:33],وَهُوَ الَّذِي خَلَقَ اللَّيْلَ وَالنَّهَارَ وَالشَّمْسَ وَالْقَمَرَ ۖ كُلٌّ فِي فَلَكٍ يَسْبَحُونَ,"It is He who created the night and the day, the sun and the moon, each swimming in an orbit.
Al Anbya – The Prophets"
[21:34],وَمَا جَعَلْنَا لِبَشَرٍ مِّن قَبْلِكَ الْخُلْدَ ۖ أَفَإِن مِّتَّ فَهُمُ الْخَالِدُونَ,"We did not give immortality to any human before you. If you are fated to die, will they live on forever?
Al Anbya – The Prophets"
[21:35],كُلُّ نَفْسٍ ذَائِقَةُ الْمَوْتِ ۗ وَنَبْلُوكُم بِالشَّرِّ وَالْخَيْرِ فِتْنَةً ۖ وَإِلَيْنَا تُرْجَعُونَ,"Every soul shall taste death, and We will test you with good and ill by way of test, and to Us you will be brought back.
Al Anbya – The Prophets"
[21:36],وَإِذَا رَآكَ الَّذِينَ كَفَرُوا إِن يَتَّخِذُونَكَ إِلَّا هُزُوًا أَهَٰذَا الَّذِي يَذْكُرُ آلِهَتَكُمْ وَهُم بِذِكْرِ الرَّحْمَٰنِ هُمْ كَافِرُونَ,"Whenever the faithless see you they only take you in derision: ‘Is this the one who remembers your gods?’ while they remain defiant towards the remembrance of the All-beneficent.
Al Anbya – The Prophets"
[21:37],خُلِقَ الْإِنسَانُ مِنْ عَجَلٍ ۚ سَأُرِيكُمْ آيَاتِي فَلَا تَسْتَعْجِلُونِ,"Man is a creature of haste. Soon I will show you My signs. So do not ask Me to hasten.
Al Anbya – The Prophets"
[21:38],وَيَقُولُونَ مَتَىٰ هَٰذَا الْوَعْدُ إِن كُنتُمْ صَادِقِينَ,"And they say, ‘When will this promise be fulfilled, if you are truthful?’
Al Anbya – The Prophets"
[21:39],لَوْ يَعْلَمُ الَّذِينَ كَفَرُوا حِينَ لَا يَكُفُّونَ عَن وُجُوهِهِمُ النَّارَ وَلَا عَن ظُهُورِهِمْ وَلَا هُمْ يُنصَرُونَ,"If only the faithless knew about the time when they will not be able to keep the Fire off their faces and their backs, nor will they be helped!
Al Anbya – The Prophets"
[21:40],بَلْ تَأْتِيهِم بَغْتَةً فَتَبْهَتُهُمْ فَلَا يَسْتَطِيعُونَ رَدَّهَا وَلَا هُمْ يُنظَرُونَ,"Indeed, it will overtake them suddenly, dumbfounding them. So they will neither be able to avert it, nor will they be granted any respite.
Al Anbya – The Prophets"
[21:41],وَلَقَدِ اسْتُهْزِئَ بِرُسُلٍ مِّن قَبْلِكَ فَحَاقَ بِالَّذِينَ سَخِرُوا مِنْهُم مَّا كَانُوا بِهِ يَسْتَهْزِئُونَ,"Apostles were certainly derided before you; but those who ridiculed them were besieged by what they had been deriding.
Al Anbya – The Prophets"
[21:42],قُلْ مَن يَكْلَؤُكُم بِاللَّيْلِ وَالنَّهَارِ مِنَ الرَّحْمَٰنِ ۗ بَلْ هُمْ عَن ذِكْرِ رَبِّهِم مُّعْرِضُونَ,"Say, ‘Who can guard you, day and night, against [the punishment of] the All-beneficent [should He want to punish you]?’ Indeed, they are disregardful of their Lord’s remembrance.
Al Anbya – The Prophets"
[21:43],أَمْ لَهُمْ آلِهَةٌ تَمْنَعُهُم مِّن دُونِنَا ۚ لَا يَسْتَطِيعُونَ نَصْرَ أَنفُسِهِمْ وَلَا هُم مِّنَّا يُصْحَبُونَ,"Do they have gods besides Us to defend them? Neither can they help themselves, nor can they shield [the idolaters] from Us.
Al Anbya – The Prophets"
[21:44],بَلْ مَتَّعْنَا هَٰؤُلَاءِ وَآبَاءَهُمْ حَتَّىٰ طَالَ عَلَيْهِمُ الْعُمُرُ ۗ أَفَلَا يَرَوْنَ أَنَّا نَأْتِي الْأَرْضَ نَنقُصُهَا مِنْ أَطْرَافِهَا ۚ أَفَهُمُ الْغَالِبُونَ,"Indeed, We have provided for them and their fathers until they lived on for long years. Do they not see how We visit the land diminishing it at its edges? Are they the ones who will prevail?
Al Anbya – The Prophets"
[21:45],قُلْ إِنَّمَا أُنذِرُكُم بِالْوَحْيِ ۚ وَلَا يَسْمَعُ الصُّمُّ الدُّعَاءَ إِذَا مَا يُنذَرُونَ,"Say, ‘I indeed warn you by the means of revelation.’ But the deaf do not hear the call when they are warned.
Al Anbya – The Prophets"
[21:46],وَلَئِن مَّسَّتْهُمْ نَفْحَةٌ مِّنْ عَذَابِ رَبِّكَ لَيَقُولُنَّ يَا وَيْلَنَا إِنَّا كُنَّا ظَالِمِينَ,"Should a whiff of your Lord’s punishment touch them, they will surely say, ‘Woe to us! We have indeed been wrongdoers!’
Al Anbya – The Prophets"
[21:47],وَنَضَعُ الْمَوَازِينَ الْقِسْطَ لِيَوْمِ الْقِيَامَةِ فَلَا تُظْلَمُ نَفْسٌ شَيْئًا ۖ وَإِن كَانَ مِثْقَالَ حَبَّةٍ مِّنْ خَرْدَلٍ أَتَيْنَا بِهَا ۗ وَكَفَىٰ بِنَا حَاسِبِينَ,"We shall set up just scales on the Day of Resurrection, and no soul will be wronged in the least. Even if it be the weight of a mustard seed We shall produce it and We suffice as reckoners.
Al Anbya – The Prophets"
[21:48],وَلَقَدْ آتَيْنَا مُوسَىٰ وَهَارُونَ الْفُرْقَانَ وَضِيَاءً وَذِكْرًا لِّلْمُتَّقِينَ,"Certainly We gave Moses and Aaron the Criterion, a light and reminder for the Godwary
Al Anbya – The Prophets"
[21:49],الَّذِينَ يَخْشَوْنَ رَبَّهُم بِالْغَيْبِ وَهُم مِّنَ السَّاعَةِ مُشْفِقُونَ,"—those who fear their Lord in secret, and who are apprehensive of the Hour.
Al Anbya – The Prophets"
[21:50],وَهَٰذَا ذِكْرٌ مُّبَارَكٌ أَنزَلْنَاهُ ۚ أَفَأَنتُمْ لَهُ مُنكِرُونَ,"This [too] is a blessed reminder, which We have sent down. Will you then deny it?
Al Anbya – The Prophets"
[21:51],وَلَقَدْ آتَيْنَا إِبْرَاهِيمَ رُشْدَهُ مِن قَبْلُ وَكُنَّا بِهِ عَالِمِينَ,"Certainly We had given Abraham his probity before, and We knew him
Al Anbya – The Prophets"
[21:52],إِذْ قَالَ لِأَبِيهِ وَقَوْمِهِ مَا هَٰذِهِ التَّمَاثِيلُ الَّتِي أَنتُمْ لَهَا عَاكِفُونَ,"when he said to his father and his people, ‘What are these images to which you keep on clinging?’
Al Anbya – The Prophets"
[21:53],قَالُوا وَجَدْنَا آبَاءَنَا لَهَا عَابِدِينَ,"They said, ‘We found our fathers worshipping them.’
Al Anbya – The Prophets"
[21:54],قَالَ لَقَدْ كُنتُمْ أَنتُمْ وَآبَاؤُكُمْ فِي ضَلَالٍ مُّبِينٍ,"He said, ‘Certainly you and your fathers have been in manifest error.’
Al Anbya – The Prophets"
[21:55],قَالُوا أَجِئْتَنَا بِالْحَقِّ أَمْ أَنتَ مِنَ اللَّاعِبِينَ,"They said, ‘Are you telling the truth, or are you [just] kidding?’
Al Anbya – The Prophets"
[21:56],قَالَ بَل رَّبُّكُمْ رَبُّ السَّمَاوَاتِ وَالْأَرْضِ الَّذِي فَطَرَهُنَّ وَأَنَا عَلَىٰ ذَٰلِكُم مِّنَ الشَّاهِدِينَ,"He said, ‘Indeed, your Lord is the Lord of the heavens and the earth, who originated them, and I affirm that.
Al Anbya – The Prophets"
[21:57],وَتَاللَّهِ لَأَكِيدَنَّ أَصْنَامَكُم بَعْدَ أَن تُوَلُّوا مُدْبِرِينَ,"By Allah, I will devise a stratagem against your idols after you have gone away.’
Al Anbya – The Prophets"
[21:58],فَجَعَلَهُمْ جُذَاذًا إِلَّا كَبِيرًا لَّهُمْ لَعَلَّهُمْ إِلَيْهِ يَرْجِعُونَ,"So he broke them into pieces—all except the biggest of them—so that they might come back to it.
Al Anbya – The Prophets"
[21:59],قَالُوا مَن فَعَلَ هَٰذَا بِآلِهَتِنَا إِنَّهُ لَمِنَ الظَّالِمِينَ,"They said, ‘Whoever has done this to Our gods?! He is indeed a wrongdoer!’
Al Anbya – The Prophets"
[21:60],قَالُوا سَمِعْنَا فَتًى يَذْكُرُهُمْ يُقَالُ لَهُ إِبْرَاهِيمُ,"They said, ‘We heard a young man mentioning them. He is called ‘‘Abraham.’’ ’
Al Anbya – The Prophets"
[21:61],قَالُوا فَأْتُوا بِهِ عَلَىٰ أَعْيُنِ النَّاسِ لَعَلَّهُمْ يَشْهَدُونَ,"They said, ‘Bring him before the people’s eyes so that they may bear witness [against him].’
Al Anbya – The Prophets"
[21:62],قَالُوا أَأَنتَ فَعَلْتَ هَٰذَا بِآلِهَتِنَا يَا إِبْرَاهِيمُ,"They said, ‘Was it you who did this to our gods, O Abraham?’
Al Anbya – The Prophets"
[21:63],قَالَ بَلْ فَعَلَهُ كَبِيرُهُمْ هَٰذَا فَاسْأَلُوهُمْ إِن كَانُوا يَنطِقُونَ,"He said, ‘No, it was this biggest one of them who did it! Ask them, if they can speak.’
Al Anbya – The Prophets"
[21:64],فَرَجَعُوا إِلَىٰ أَنفُسِهِمْ فَقَالُوا إِنَّكُمْ أَنتُمُ الظَّالِمُونَ,"Thereat they came to themselves and said [to one another], ‘Indeed it is you who are the wrongdoers!’
Al Anbya – The Prophets"
[21:65],ثُمَّ نُكِسُوا عَلَىٰ رُءُوسِهِمْ لَقَدْ عَلِمْتَ مَا هَٰؤُلَاءِ يَنطِقُونَ,"Then they hung their heads. [However, they said,] ‘You certainly know that they cannot speak.’
Al Anbya – The Prophets"
[21:66],قَالَ أَفَتَعْبُدُونَ مِن دُونِ اللَّهِ مَا لَا يَنفَعُكُمْ شَيْئًا وَلَا يَضُرُّكُمْ,"He said, ‘Then, do you worship besides Allah that which cannot cause you any benefit or harm?
Al Anbya – The Prophets"
[21:67],أُفٍّ لَّكُمْ وَلِمَا تَعْبُدُونَ مِن دُونِ اللَّهِ ۖ أَفَلَا تَعْقِلُونَ,"Fie on you and what you worship besides Allah! Do you not exercise your reason?’
Al Anbya – The Prophets"
[21:68],قَالُوا حَرِّقُوهُ وَانصُرُوا آلِهَتَكُمْ إِن كُنتُمْ فَاعِلِينَ,"They said, ‘Burn him, and help your gods, if you are to do anything!’
Al Anbya – The Prophets"
[21:69],قُلْنَا يَا نَارُ كُونِي بَرْدًا وَسَلَامًا عَلَىٰ إِبْرَاهِيمَ,"We said, ‘O fire! Be cool and safe for Abraham!’
Al Anbya – The Prophets"
[21:70],وَأَرَادُوا بِهِ كَيْدًا فَجَعَلْنَاهُمُ الْأَخْسَرِينَ,"They plotted to harm him, but We made them the biggest losers.
Al Anbya – The Prophets"
[21:71],وَنَجَّيْنَاهُ وَلُوطًا إِلَى الْأَرْضِ الَّتِي بَارَكْنَا فِيهَا لِلْعَالَمِينَ,"We delivered him and Lot toward the land, which We have blessed for all nations.
Al Anbya – The Prophets"
[21:72],وَوَهَبْنَا لَهُ إِسْحَاقَ وَيَعْقُوبَ نَافِلَةً ۖ وَكُلًّا جَعَلْنَا صَالِحِينَ,"And We gave him Isaac, and Jacob as well for a grandson, and each of them We made righteous.
Al Anbya – The Prophets"
[21:73],وَجَعَلْنَاهُمْ أَئِمَّةً يَهْدُونَ بِأَمْرِنَا وَأَوْحَيْنَا إِلَيْهِمْ فِعْلَ الْخَيْرَاتِ وَإِقَامَ الصَّلَاةِ وَإِيتَاءَ الزَّكَاةِ ۖ وَكَانُوا لَنَا عَابِدِينَ,"We made them imams, guiding by Our command, and We revealed to them [concerning] the performance of good deeds, the maintenance of prayers, and the giving of zakat, and they used to worship Us.
Al Anbya – The Prophets"
[21:74],وَلُوطًا آتَيْنَاهُ حُكْمًا وَعِلْمًا وَنَجَّيْنَاهُ مِنَ الْقَرْيَةِ الَّتِي كَانَت تَّعْمَلُ الْخَبَائِثَ ۗ إِنَّهُمْ كَانُوا قَوْمَ سَوْءٍ فَاسِقِينَ,"We gave judgement and knowledge to Lot, and We delivered him from the town which used to commit vicious acts. Indeed, they were an evil and depraved lot.
Al Anbya – The Prophets"
[21:75],وَأَدْخَلْنَاهُ فِي رَحْمَتِنَا ۖ إِنَّهُ مِنَ الصَّالِحِينَ,"And We admitted him into Our mercy. Indeed, he was one of the righteous.
Al Anbya – The Prophets"
[21:76],وَنُوحًا إِذْ نَادَىٰ مِن قَبْلُ فَاسْتَجَبْنَا لَهُ فَنَجَّيْنَاهُ وَأَهْلَهُ مِنَ الْكَرْبِ الْعَظِيمِ,"And before that Noah, when he called out, We responded to him and delivered him and his family from the great agony.
Al Anbya – The Prophets"
[21:77],وَنَصَرْنَاهُ مِنَ الْقَوْمِ الَّذِينَ كَذَّبُوا بِآيَاتِنَا ۚ إِنَّهُمْ كَانُوا قَوْمَ سَوْءٍ فَأَغْرَقْنَاهُمْ أَجْمَعِينَ,"And We helped him against the people who denied Our signs. They were indeed an evil lot; so We drowned them all.
Al Anbya – The Prophets"
[21:78],وَدَاوُودَ وَسُلَيْمَانَ إِذْ يَحْكُمَانِ فِي الْحَرْثِ إِذْ نَفَشَتْ فِيهِ غَنَمُ الْقَوْمِ وَكُنَّا لِحُكْمِهِمْ شَاهِدِينَ,"And [remember] David and Solomon when they gave judgement concerning the tillage when the sheep of some people strayed into it by night, and We were witness to their judgement.
Al Anbya – The Prophets"
[21:79],فَفَهَّمْنَاهَا سُلَيْمَانَ ۚ وَكُلًّا آتَيْنَا حُكْمًا وَعِلْمًا ۚ وَسَخَّرْنَا مَعَ دَاوُودَ الْجِبَالَ يُسَبِّحْنَ وَالطَّيْرَ ۚ وَكُنَّا فَاعِلِينَ,"We gave its understanding to Solomon, and to each We gave judgement and knowledge. We disposed the mountains and the birds to glorify [Us] with David, and We have been the doer [of these things].
Al Anbya – The Prophets"
[21:80],وَعَلَّمْنَاهُ صَنْعَةَ لَبُوسٍ لَّكُمْ لِتُحْصِنَكُم مِّن بَأْسِكُمْ ۖ فَهَلْ أَنتُمْ شَاكِرُونَ,"We taught him the making of coats of mail for you, to protect you from your [own] violence. Will you then be grateful?
Al Anbya – The Prophets"
[21:81],وَلِسُلَيْمَانَ الرِّيحَ عَاصِفَةً تَجْرِي بِأَمْرِهِ إِلَى الْأَرْضِ الَّتِي بَارَكْنَا فِيهَا ۚ وَكُنَّا بِكُلِّ شَيْءٍ عَالِمِينَ,"And [We disposed] for Solomon the tempestuous wind which blew by his command toward the land which We have blessed, and We have knowledge of all things.
Al Anbya – The Prophets"
[21:82],وَمِنَ الشَّيَاطِينِ مَن يَغُوصُونَ لَهُ وَيَعْمَلُونَ عَمَلًا دُونَ ذَٰلِكَ ۖ وَكُنَّا لَهُمْ حَافِظِينَ,"Among the devils were some who dived for him and performed tasks other than that, and We were watchful over them.
Al Anbya – The Prophets"
[21:83],وَأَيُّوبَ إِذْ نَادَىٰ رَبَّهُ أَنِّي مَسَّنِيَ الضُّرُّ وَأَنتَ أَرْحَمُ الرَّاحِمِينَ,"And [remember] Job, when he called out to his Lord, ‘Indeed distress has befallen me, and You are the most merciful of the merciful.’
Al Anbya – The Prophets"
[21:84],فَاسْتَجَبْنَا لَهُ فَكَشَفْنَا مَا بِهِ مِن ضُرٍّ ۖ وَآتَيْنَاهُ أَهْلَهُ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنْ عِندِنَا وَذِكْرَىٰ لِلْعَابِدِينَ,"So We answered his prayer and removed his distress, and We gave him [back] his family along with others like them, as a mercy from Us and an admonition for the devout.
Al Anbya – The Prophets"
[21:85],وَإِسْمَاعِيلَ وَإِدْرِيسَ وَذَا الْكِفْلِ ۖ كُلٌّ مِّنَ الصَّابِرِينَ,"And [remember] Ishmael, Idris, and Dhul-Kifl—each of them was among the patient.
Al Anbya – The Prophets"
[21:86],وَأَدْخَلْنَاهُمْ فِي رَحْمَتِنَا ۖ إِنَّهُم مِّنَ الصَّالِحِينَ,"We admitted them into Our mercy. Indeed, they were among the righteous.
Al Anbya – The Prophets"
[21:87],وَذَا النُّونِ إِذ ذَّهَبَ مُغَاضِبًا فَظَنَّ أَن لَّن نَّقْدِرَ عَلَيْهِ فَنَادَىٰ فِي الظُّلُمَاتِ أَن لَّا إِلَٰهَ إِلَّا أَنتَ سُبْحَانَكَ إِنِّي كُنتُ مِنَ الظَّالِمِينَ,"And [remember] the Man of the Fish, when he left in a rage, thinking that We would not put him to hardship. Then he cried out in the darkness, ‘There is no god except You! You are immaculate! I have indeed been among the wrongdoers!’
Al Anbya – The Prophets"
[21:88],فَاسْتَجَبْنَا لَهُ وَنَجَّيْنَاهُ مِنَ الْغَمِّ ۚ وَكَذَٰلِكَ نُنجِي الْمُؤْمِنِينَ,"So We answered his prayer and delivered him from the agony; and thus do We deliver the faithful.
Al Anbya – The Prophets"
[21:89],وَزَكَرِيَّا إِذْ نَادَىٰ رَبَّهُ رَبِّ لَا تَذَرْنِي فَرْدًا وَأَنتَ خَيْرُ الْوَارِثِينَ,"And [remember] Zechariah, when he cried out to his Lord, ‘My Lord! Do not leave me without an heir, and You are the best of inheritors.’
Al Anbya – The Prophets"
[21:90],فَاسْتَجَبْنَا لَهُ وَوَهَبْنَا لَهُ يَحْيَىٰ وَأَصْلَحْنَا لَهُ زَوْجَهُ ۚ إِنَّهُمْ كَانُوا يُسَارِعُونَ فِي الْخَيْرَاتِ وَيَدْعُونَنَا رَغَبًا وَرَهَبًا ۖ وَكَانُوا لَنَا خَاشِعِينَ,"So We answered his prayer, and gave him John, and cured for him his wife [of infertility]. Indeed, they were active in [performing] good works, and they would supplicate Us with eagerness and awe and were humble before Us.
Al Anbya – The Prophets"
[21:91],وَالَّتِي أَحْصَنَتْ فَرْجَهَا فَنَفَخْنَا فِيهَا مِن رُّوحِنَا وَجَعَلْنَاهَا وَابْنَهَا آيَةً لِّلْعَالَمِينَ,"And [remember] her who guarded her chastity, so We breathed into her Our spirit, and made her and her son a sign for all the nations.
Al Anbya – The Prophets"
[21:92],إِنَّ هَٰذِهِ أُمَّتُكُمْ أُمَّةً وَاحِدَةً وَأَنَا رَبُّكُمْ فَاعْبُدُونِ,"Indeed this community of yours is one community, and I am your Lord. So worship Me.
Al Anbya – The Prophets"
