line id verse number,arabic text,english translation text
[23:109],إِنَّهُ كَانَ فَرِيقٌ مِّنْ عِبَادِي يَقُولُونَ رَبَّنَا آمَنَّا فَاغْفِرْ لَنَا وَارْحَمْنَا وَأَنتَ خَيْرُ الرَّاحِمِينَ,"Indeed there was a part of My servants who would say, ‘‘Our Lord! We have believed. So forgive us, and have mercy on us, and You are the best of the merciful.’’
Al Mu’minun – The Believers"
[23:110],فَاتَّخَذْتُمُوهُمْ سِخْرِيًّا حَتَّىٰ أَنسَوْكُمْ ذِكْرِي وَكُنتُم مِّنْهُمْ تَضْحَكُونَ,"But you took them by ridicule until they made you forget My remembrance, and you used to laugh at them.
Al Mu’minun – The Believers"
[23:111],إِنِّي جَزَيْتُهُمُ الْيَوْمَ بِمَا صَبَرُوا أَنَّهُمْ هُمُ الْفَائِزُونَ,"Indeed I have rewarded them today for their patience. They are indeed the triumphant.’
Al Mu’minun – The Believers"
[23:112],قَالَ كَمْ لَبِثْتُمْ فِي الْأَرْضِ عَدَدَ سِنِينَ,"He will say, ‘How many years did you remain on earth?’
Al Mu’minun – The Believers"
[23:113],قَالُوا لَبِثْنَا يَوْمًا أَوْ بَعْضَ يَوْمٍ فَاسْأَلِ الْعَادِّينَ,"They will say, ‘We remained for a day, or part of a day; yet ask those who keep the count.’
Al Mu’minun – The Believers"
[23:114],قَالَ إِن لَّبِثْتُمْ إِلَّا قَلِيلًا ۖ لَّوْ أَنَّكُمْ كُنتُمْ تَعْلَمُونَ,"He will say, ‘You only remained a little; if only you had known.
Al Mu’minun – The Believers"
[23:115],أَفَحَسِبْتُمْ أَنَّمَا خَلَقْنَاكُمْ عَبَثًا وَأَنَّكُمْ إِلَيْنَا لَا تُرْجَعُونَ,"Did you suppose that We created you aimlessly, and that you will not be brought back to Us?’
Al Mu’minun – The Believers"
[23:116],فَتَعَالَى اللَّهُ الْمَلِكُ الْحَقُّ ۖ لَا إِلَٰهَ إِلَّا هُوَ رَبُّ الْعَرْشِ الْكَرِيمِ,"So exalted is Allah, the True Sovereign, there is no god except Him, the Lord of the Noble Throne.
Al Mu’minun – The Believers"
[23:117],وَمَن يَدْعُ مَعَ اللَّهِ إِلَٰهًا آخَرَ لَا بُرْهَانَ لَهُ بِهِ فَإِنَّمَا حِسَابُهُ عِندَ رَبِّهِ ۚ إِنَّهُ لَا يُفْلِحُ الْكَافِرُونَ,"Whoever invokes besides Allah another god of which he has no proof, his reckoning will indeed rest with his Lord. Indeed the faithless will not be felicitous.
Al Mu’minun – The Believers"
[23:118],وَقُل رَّبِّ اغْفِرْ وَارْحَمْ وَأَنتَ خَيْرُ الرَّاحِمِينَ,"Say, ‘My Lord, forgive and have mercy, and You are the best of the merciful.’
Al Mu’minun – The Believers"
