line id verse number,arabic text,english translation text
[32:10],وَقَالُوا أَإِذَا ضَلَلْنَا فِي الْأَرْضِ أَإِنَّا لَفِي خَلْقٍ جَدِيدٍ ۚ بَلْ هُم بِلِقَاءِ رَبِّهِمْ كَافِرُونَ,"They say, ‘When we have been lost in the dust, shall we be indeed created anew?’ Indeed, they disbelieve in the encounter with their Lord.
As Sajdah – The Prostration"
[32:11],قُلْ يَتَوَفَّاكُم مَّلَكُ الْمَوْتِ الَّذِي وُكِّلَ بِكُمْ ثُمَّ إِلَىٰ رَبِّكُمْ تُرْجَعُونَ,"Say, ‘You will be taken away by the angel of death, who has been charged with you. Then you will be brought back to your Lord.’
As Sajdah – The Prostration"
[32:12],وَلَوْ تَرَىٰ إِذِ الْمُجْرِمُونَ نَاكِسُو رُءُوسِهِمْ عِندَ رَبِّهِمْ رَبَّنَا أَبْصَرْنَا وَسَمِعْنَا فَارْجِعْنَا نَعْمَلْ صَالِحًا إِنَّا مُوقِنُونَ,"Were you to see when the guilty hang their heads before their Lord [confessing], ‘Our Lord! We have seen and heard. Send us back so that we may act righteously. Indeed we are [now] convinced.’
As Sajdah – The Prostration"
[32:13],وَلَوْ شِئْنَا لَآتَيْنَا كُلَّ نَفْسٍ هُدَاهَا وَلَٰكِنْ حَقَّ الْقَوْلُ مِنِّي لَأَمْلَأَنَّ جَهَنَّمَ مِنَ الْجِنَّةِ وَالنَّاسِ أَجْمَعِينَ,"Had We wished We would have given every soul its guidance, but My word became due [against the faithless]: ‘Surely I will fill hell with all the [guilty] jinn and humans.’
As Sajdah – The Prostration"
[32:14],فَذُوقُوا بِمَا نَسِيتُمْ لِقَاءَ يَوْمِكُمْ هَٰذَا إِنَّا نَسِينَاكُمْ ۖ وَذُوقُوا عَذَابَ الْخُلْدِ بِمَا كُنتُمْ تَعْمَلُونَ,"So taste [the punishment] for your having forgotten the encounter of this day of yours. We [too] have forgotten you. Taste the everlasting punishment because of what you used to do.
As Sajdah – The Prostration"
[32:15],إِنَّمَا يُؤْمِنُ بِآيَاتِنَا الَّذِينَ إِذَا ذُكِّرُوا بِهَا خَرُّوا سُجَّدًا وَسَبَّحُوا بِحَمْدِ رَبِّهِمْ وَهُمْ لَا يَسْتَكْبِرُونَ ۩,"Only those believe in Our signs who, when they are reminded of them, fall down in prostration and celebrate the praise of their Lord, and they are not arrogant.
As Sajdah – The Prostration
WAJIB SAJADH"
[32:16],تَتَجَافَىٰ جُنُوبُهُمْ عَنِ الْمَضَاجِعِ يَدْعُونَ رَبَّهُمْ خَوْفًا وَطَمَعًا وَمِمَّا رَزَقْنَاهُمْ يُنفِقُونَ,"Their sides vacate their beds to supplicate their Lord in fear and hope, and they spend out of what We have provided them.
As Sajdah – The Prostration"
[32:17],فَلَا تَعْلَمُ نَفْسٌ مَّا أُخْفِيَ لَهُم مِّن قُرَّةِ أَعْيُنٍ جَزَاءً بِمَا كَانُوا يَعْمَلُونَ,"No one knows what delights have been kept hidden for them [in the Hereafter] as a reward for what they used to do.
As Sajdah – The Prostration"
[32:18],أَفَمَن كَانَ مُؤْمِنًا كَمَن كَانَ فَاسِقًا ۚ لَّا يَسْتَوُونَ,"Is someone who is faithful like someone who is a transgressor? They are not equal.
As Sajdah – The Prostration"
[32:19],أَمَّا الَّذِينَ آمَنُوا وَعَمِلُوا الصَّالِحَاتِ فَلَهُمْ جَنَّاتُ الْمَأْوَىٰ نُزُلًا بِمَا كَانُوا يَعْمَلُونَ,"As for those who have faith and do righteous deeds, for them will be the gardens of the Abode—a hospitality for what they used to do.
As Sajdah – The Prostration"
[32:20],وَأَمَّا الَّذِينَ فَسَقُوا فَمَأْوَاهُمُ النَّارُ ۖ كُلَّمَا أَرَادُوا أَن يَخْرُجُوا مِنْهَا أُعِيدُوا فِيهَا وَقِيلَ لَهُمْ ذُوقُوا عَذَابَ النَّارِ الَّذِي كُنتُم بِهِ تُكَذِّبُونَ,"As for those who have transgressed, their refuge will be the Fire. Whenever they seek to leave it, they will be turned back into it and told: ‘Taste the punishment of the Fire which you used to deny.’
As Sajdah – The Prostration"
[32:21],وَلَنُذِيقَنَّهُم مِّنَ الْعَذَابِ الْأَدْنَىٰ دُونَ الْعَذَابِ الْأَكْبَرِ لَعَلَّهُمْ يَرْجِعُونَ,"We shall surely make them taste the nearer punishment prior to the greater punishment, so that they may come back.
As Sajdah – The Prostration"
[32:22],وَمَنْ أَظْلَمُ مِمَّن ذُكِّرَ بِآيَاتِ رَبِّهِ ثُمَّ أَعْرَضَ عَنْهَا ۚ إِنَّا مِنَ الْمُجْرِمِينَ مُنتَقِمُونَ,"Who is a greater wrongdoer than him who is reminded of his Lord’s signs, whereat he disregards them? Indeed, We shall take vengeance upon the guilty.
As Sajdah – The Prostration"
[32:23],وَلَقَدْ آتَيْنَا مُوسَى الْكِتَابَ فَلَا تَكُن فِي مِرْيَةٍ مِّن لِّقَائِهِ ۖ وَجَعَلْنَاهُ هُدًى لِّبَنِي إِسْرَائِيلَ,"Certainly We gave Moses the Book, [declaring], ‘Do not be in doubt about the encounter with Him,’ and We made it a [source of] guidance for the Children of Israel.
As Sajdah – The Prostration"
[32:24],وَجَعَلْنَا مِنْهُمْ أَئِمَّةً يَهْدُونَ بِأَمْرِنَا لَمَّا صَبَرُوا ۖ وَكَانُوا بِآيَاتِنَا يُوقِنُونَ,"When they had been patient and had conviction in Our signs, We appointed amongst them imams to guide [the people] by Our command.
As Sajdah – The Prostration"
[32:25],إِنَّ رَبَّكَ هُوَ يَفْصِلُ بَيْنَهُمْ يَوْمَ الْقِيَامَةِ فِيمَا كَانُوا فِيهِ يَخْتَلِفُونَ,"Indeed your Lord will judge between them on the Day of Resurrection concerning that about which they used to differ.
As Sajdah – The Prostration"
[32:26],أَوَلَمْ يَهْدِ لَهُمْ كَمْ أَهْلَكْنَا مِن قَبْلِهِم مِّنَ الْقُرُونِ يَمْشُونَ فِي مَسَاكِنِهِمْ ۚ إِنَّ فِي ذَٰلِكَ لَآيَاتٍ ۖ أَفَلَا يَسْمَعُونَ,"Does it not dawn upon them how many generations We have destroyed before them, amid [the ruins of] whose dwellings they walk? There are indeed signs in that. Will they not then listen?
As Sajdah – The Prostration"
[32:27],أَوَلَمْ يَرَوْا أَنَّا نَسُوقُ الْمَاءَ إِلَى الْأَرْضِ الْجُرُزِ فَنُخْرِجُ بِهِ زَرْعًا تَأْكُلُ مِنْهُ أَنْعَامُهُمْ وَأَنفُسُهُمْ ۖ أَفَلَا يُبْصِرُونَ,"Do they not see that We carry water to the parched earth and with it We bring forth crops, from which they eat, themselves and their cattle? Will they not then see?
As Sajdah – The Prostration"
[32:28],وَيَقُولُونَ مَتَىٰ هَٰذَا الْفَتْحُ إِن كُنتُمْ صَادِقِينَ,"They say, ‘When will this judgement be, if you are truthful?’
As Sajdah – The Prostration"
[32:29],قُلْ يَوْمَ الْفَتْحِ لَا يَنفَعُ الَّذِينَ كَفَرُوا إِيمَانُهُمْ وَلَا هُمْ يُنظَرُونَ,"Say, ‘On the day of judgement their [newly found] faith will not avail the faithless, nor will they be granted any respite.’
As Sajdah – The Prostration"
[32:30],فَأَعْرِضْ عَنْهُمْ وَانتَظِرْ إِنَّهُم مُّنتَظِرُونَ,"So turn away from them, and wait. They too are waiting.
As Sajdah – The Prostration"
