line id verse number,arabic text,english translation text
[46:15],وَوَصَّيْنَا الْإِنسَانَ بِوَالِدَيْهِ إِحْسَانًا ۖ حَمَلَتْهُ أُمُّهُ كُرْهًا وَوَضَعَتْهُ كُرْهًا ۖ وَحَمْلُهُ وَفِصَالُهُ ثَلَاثُونَ شَهْرًا ۚ,"We have enjoined man to be kind to his parents. His mother has carried him in travail, and bore him in travail, and his gestation and weaning take thirty months.
Al Ahqaf – The Wind-Curved Sandhills"
[46:15],حَتَّىٰ إِذَا بَلَغَ أَشُدَّهُ وَبَلَغَ أَرْبَعِينَ سَنَةً قَالَ رَبِّ أَوْزِعْنِي أَنْ أَشْكُرَ نِعْمَتَكَ الَّتِي أَنْعَمْتَ عَلَيَّ وَعَلَىٰ وَالِدَيَّ وَأَنْ أَعْمَلَ صَالِحًا تَرْضَاهُ وَأَصْلِحْ لِي فِي ذُرِّيَّتِي ۖ,"When he comes of age and reaches forty years, he says, ‘My Lord! Inspire me to give thanks for Your blessing with which You have blessed me and my parents, and that I may do righteous deeds which please You, and invest my descendants with righteousness
Al Ahqaf – The Wind-Curved Sandhills"
[46:15],إِنِّي تُبْتُ إِلَيْكَ وَإِنِّي مِنَ الْمُسْلِمِينَ,"Indeed I have turned to you in penitence, and I am one of the Muslims.’
Al Ahqaf – The Wind-Curved Sandhills"
[46:16],أُولَٰئِكَ الَّذِينَ نَتَقَبَّلُ عَنْهُمْ أَحْسَنَ مَا عَمِلُوا وَنَتَجَاوَزُ عَن سَيِّئَاتِهِمْ فِي أَصْحَابِ الْجَنَّةِ ۖ وَعْدَ الصِّدْقِ الَّذِي كَانُوا يُوعَدُونَ,"Such are the ones from whom We accept the best of what they do, and overlook their misdeeds, [who will be] among the inhabitants of paradise—a true promise which they had been given.
Al Ahqaf – The Wind-Curved Sandhills"
[46:17],وَالَّذِي قَالَ لِوَالِدَيْهِ أُفٍّ لَّكُمَا أَتَعِدَانِنِي أَنْ أُخْرَجَ وَقَدْ خَلَتِ الْقُرُونُ مِن قَبْلِي وَهُمَا يَسْتَغِيثَانِ اللَّهَ,"As for him who says to his parents, ‘Fie on you! Do you promise me that I shall be raised [from the dead] when generations have passed away before me?’ And they invoke Allah’s help [and say]:
Al Ahqaf – The Wind-Curved Sandhills"
[46:17],وَيْلَكَ آمِنْ إِنَّ وَعْدَ اللَّهِ حَقٌّ فَيَقُولُ مَا هَٰذَا إِلَّا أَسَاطِيرُ الْأَوَّلِينَ,"‘Woe to you! Believe! Indeed Allah’s promise is true.’ But he says, ‘These are nothing but myths of the ancients.’
Al Ahqaf – The Wind-Curved Sandhills"
[46:18],أُولَٰئِكَ الَّذِينَ حَقَّ عَلَيْهِمُ الْقَوْلُ فِي أُمَمٍ قَدْ خَلَتْ مِن قَبْلِهِم مِّنَ الْجِنِّ وَالْإِنسِ ۖ إِنَّهُمْ كَانُوا خَاسِرِينَ,"Such are the ones against whom the word has become due, along with the nations of jinn and humans that have passed away before them. They were the losers.
Al Ahqaf – The Wind-Curved Sandhills"
[46:19],وَلِكُلٍّ دَرَجَاتٌ مِّمَّا عَمِلُوا ۖ وَلِيُوَفِّيَهُمْ أَعْمَالَهُمْ وَهُمْ لَا يُظْلَمُونَ,"For everyone there are degrees [of merit] pertaining to what he has done: He will recompense them fully for their works, and they will not be wronged.
Al Ahqaf – The Wind-Curved Sandhills"
[46:20],وَيَوْمَ يُعْرَضُ الَّذِينَ كَفَرُوا عَلَى النَّارِ أَذْهَبْتُمْ طَيِّبَاتِكُمْ فِي حَيَاتِكُمُ الدُّنْيَا وَاسْتَمْتَعْتُم,"The day when the faithless are exposed to the Fire, [they will be told,] ‘You have exhausted your good things in the life of the world and enjoyed them.
Al Ahqaf – The Wind-Curved Sandhills"
[46:20],وبِهَا فَالْيَوْمَ تُجْزَوْنَ عَذَابَ الْهُونِ بِمَا كُنتُمْ تَسْتَكْبِرُونَ فِي الْأَرْضِ بِغَيْرِ الْحَقِّ وَبِمَا كُنتُمْ تَفْسُقُونَ,"So today you will be requited with a humiliating punishment for your acting arrogantly in the earth unduly, and because you used to transgress.’
Al Ahqaf – The Wind-Curved Sandhills"
[46:21],وَاذْكُرْ أَخَا عَادٍ إِذْ أَنذَرَ قَوْمَهُ بِالْأَحْقَافِ وَقَدْ خَلَتِ النُّذُرُ مِن بَيْنِ يَدَيْهِ وَمِنْ خَلْفِهِ أَلَّا تَعْبُدُوا إِلَّا اللَّهَ إِنِّي أَخَافُ عَلَيْكُمْ عَذَابَ يَوْمٍ عَظِيمٍ,"And mention [Hud] the brother of ‘Ad, when he warned his people at Ahqaf—and warners have passed away before and after him—saying, ‘Do not worship anyone but Allah. Indeed I fear for you the punishment of a tremendous day.’
Al Ahqaf – The Wind-Curved Sandhills"
[46:22],قَالُوا أَجِئْتَنَا لِتَأْفِكَنَا عَنْ آلِهَتِنَا فَأْتِنَا بِمَا تَعِدُنَا إِن كُنتَ مِنَ الصَّادِقِينَ,"They said, ‘Have you come to turn us away from our gods? Then bring us what you threaten us with, if you are truthful.
Al Ahqaf – The Wind-Curved Sandhills"
[46:23],قَالَ إِنَّمَا الْعِلْمُ عِندَ اللَّهِ وَأُبَلِّغُكُم مَّا أُرْسِلْتُ بِهِ وَلَٰكِنِّي أَرَاكُمْ قَوْمًا تَجْهَلُونَ,"He said, ‘The knowledge [of when that threat will be carried out] is with Allah alone. I communicate to you what I have been sent with. But I see that you are a senseless lot.’
Al Ahqaf – The Wind-Curved Sandhills"
[46:24],فَلَمَّا رَأَوْهُ عَارِضًا مُّسْتَقْبِلَ أَوْدِيَتِهِمْ قَالُوا هَٰذَا عَارِضٌ مُّمْطِرُنَا ۚ بَلْ هُوَ مَا اسْتَعْجَلْتُم بِهِ ۖ رِيحٌ فِيهَا عَذَابٌ أَلِيمٌ,"When they saw it as a cloud advancing toward their valleys, they said, ‘This cloud brings us rain.’ ‘No, it is what you sought to hasten: a hurricane carrying a painful punishment,
Al Ahqaf – The Wind-Curved Sandhills"
[46:25],تُدَمِّرُ كُلَّ شَيْءٍ بِأَمْرِ رَبِّهَا فَأَصْبَحُوا لَا يُرَىٰ إِلَّا مَسَاكِنُهُمْ ۚ كَذَٰلِكَ نَجْزِي الْقَوْمَ الْمُجْرِمِينَ,"destroying everything by its Lord’s command.’ So they became such that nothing could be seen except their dwellings. Thus do We requite the guilty lot.
Al Ahqaf – The Wind-Curved Sandhills"
[46:26],وَلَقَدْ مَكَّنَّاهُمْ فِيمَا إِن مَّكَّنَّاكُمْ فِيهِ وَجَعَلْنَا لَهُمْ سَمْعًا وَأَبْصَارًا وَأَفْئِدَةً,"Certainly We had granted them power in respects that We have not granted you, and We had vested them with hearing and sight and hearts.
Al Ahqaf – The Wind-Curved Sandhills"
[46:26],وفَمَا أَغْنَىٰ عَنْهُمْ سَمْعُهُمْ وَلَا أَبْصَارُهُمْ وَلَا أَفْئِدَتُهُم مِّن شَيْءٍ إِذْ كَانُوا يَجْحَدُونَ بِآيَاتِ اللَّهِ وَحَاقَ بِهِم مَّا كَانُوا بِهِ يَسْتَهْزِئُونَ,"But neither their hearing availed them in any way nor did their sight, nor their hearts when they used to impugn the signs of Allah. So they were besieged by what they used to deride.
Al Ahqaf – The Wind-Curved Sandhills"
[46:27],وَلَقَدْ أَهْلَكْنَا مَا حَوْلَكُم مِّنَ الْقُرَىٰ وَصَرَّفْنَا الْآيَاتِ لَعَلَّهُمْ يَرْجِعُونَ,"Certainly We have destroyed the towns that were around you, and We have variously paraphrased the signs so that they may come back.
Al Ahqaf – The Wind-Curved Sandhills"
[46:28],فَلَوْلَا نَصَرَهُمُ الَّذِينَ اتَّخَذُوا مِن دُونِ اللَّهِ قُرْبَانًا آلِهَةً ۖ بَلْ ضَلُّوا عَنْهُمْ ۚ وَذَٰلِكَ إِفْكُهُمْ وَمَا كَانُوا يَفْتَرُونَ,"So why did not those [fake deities] help them whom they had taken as gods besides Allah, as a means of nearness [to Him]? Indeed, they forsook them; that was their lie and what they used to fabricate.
Al Ahqaf – The Wind-Curved Sandhills"
[46:29],وَإِذْ صَرَفْنَا إِلَيْكَ نَفَرًا مِّنَ الْجِنِّ يَسْتَمِعُونَ الْقُرْآنَ فَلَمَّا حَضَرُوهُ قَالُوا أَنصِتُوا ۖ فَلَمَّا قُضِيَ وَلَّوْا إِلَىٰ قَوْمِهِم مُّنذِرِينَ,"When We dispatched toward you a team of jinn listening to the Quran, when they were in its presence, they said, ‘Be silent!’ When it was finished, they went back to their people as warners.
Al Ahqaf – The Wind-Curved Sandhills"
[46:30],قَالُوا يَا قَوْمَنَا إِنَّا سَمِعْنَا كِتَابًا أُنزِلَ مِن بَعْدِ مُوسَىٰ مُصَدِّقًا لِّمَا بَيْنَ يَدَيْهِ يَهْدِي إِلَى الْحَقِّ وَإِلَىٰ طَرِيقٍ مُّسْتَقِيمٍ,"They said, ‘O our people! Indeed, we have heard a Book, which has been sent down after Moses, confirming what was before it. It guides to the truth and to a straight path.
Al Ahqaf – The Wind-Curved Sandhills"
[46:31],يَا قَوْمَنَا أَجِيبُوا دَاعِيَ اللَّهِ وَآمِنُوا بِهِ يَغْفِرْ لَكُم مِّن ذُنُوبِكُمْ وَيُجِرْكُم مِّنْ عَذَابٍ أَلِيمٍ,"O our people! Respond to Allah’s summoner and have faith in Him. He will forgive you some of your sins and shelter you from a painful punishment.’
Al Ahqaf – The Wind-Curved Sandhills"
[46:32],وَمَن لَّا يُجِبْ دَاعِيَ اللَّهِ فَلَيْسَ بِمُعْجِزٍ فِي الْأَرْضِ وَلَيْسَ لَهُ مِن دُونِهِ أَوْلِيَاءُ ۚ أُولَٰئِكَ فِي ضَلَالٍ مُّبِينٍ,"Those who do not respond to Allah’s summoner cannot frustrate [Allah] on the earth, and they will not find any protectors besides Him. They are in manifest error.
Al Ahqaf – The Wind-Curved Sandhills"
[46:33],أَوَلَمْ يَرَوْا أَنَّ اللَّهَ الَّذِي خَلَقَ السَّمَاوَاتِ وَالْأَرْضَ وَلَمْ يَعْيَ بِخَلْقِهِنَّ بِقَادِرٍ عَلَىٰ أَن يُحْيِيَ الْمَوْتَىٰ ۚ بَلَىٰ إِنَّهُ عَلَىٰ كُلِّ شَيْءٍ قَدِيرٌ,"Do they not see that Allah, who created the heavens and the earth and [who] was not exhausted by their creation, is able to revive the dead? Yes, indeed He has power over all things.
Al Ahqaf – The Wind-Curved Sandhills"
[46:34],وَيَوْمَ يُعْرَضُ الَّذِينَ كَفَرُوا عَلَى النَّارِ أَلَيْسَ هَٰذَا بِالْحَقِّ ۖ قَالُوا بَلَىٰ وَرَبِّنَا ۚ قَالَ فَذُوقُوا الْعَذَابَ بِمَا كُنتُمْ تَكْفُرُونَ,"The day when the faithless are exposed to the Fire, [He will say,] ‘Is this not a fact?’ They will say, ‘Yes, by our Lord!’ He will say, ‘So taste the punishment because of what you used to disbelieve.’
Al Ahqaf – The Wind-Curved Sandhills"
[46:35],فَاصْبِرْ كَمَا صَبَرَ أُولُو الْعَزْمِ مِنَ الرُّسُلِ وَلَا تَسْتَعْجِل لَّهُمْ ۚ كَأَنَّهُمْ يَوْمَ يَرَوْنَ مَا يُوعَدُونَ لَمْ يَلْبَثُوا إِلَّا سَاعَةً مِّن نَّهَارٍ ۚ بَلَاغٌ ۚ فَهَلْ يُهْلَكُ إِلَّا الْقَوْمُ الْفَاسِقُونَ,"So be patient just as the resolute among the apostles were patient, and do not seek to hasten [the punishment] for them. The day when they see what they are promised, [it will be] as though they had remained [in the world] only an hour of a day. This is a proclamation. So shall anyone be destroyed except the transgressing lot?
Al Ahqaf – The Wind-Curved Sandhills"
